     9.801660E+01    9.836621E+01    9.870850E+01    9.904541E+01    9.937549E+01    9.969775E+01    1.000146E+02    1.003257E+02    1.006274E+02    1.009233E+02
     1.012134E+02    1.014951E+02    1.017710E+02    1.020396E+02    1.023027E+02    1.025566E+02    1.028057E+02    1.030464E+02    1.032832E+02    1.035117E+02
     1.037329E+02    1.039492E+02    1.044141E+02    1.048438E+02    1.052383E+02    1.055962E+02    1.059204E+02    1.062095E+02    1.064624E+02    1.066777E+02
     1.068589E+02    1.070034E+02    1.071152E+02    1.071909E+02    1.072300E+02    1.072339E+02    1.072021E+02    1.071353E+02    1.070361E+02    1.068994E+02
     1.067280E+02    1.065229E+02    1.062812E+02    1.060078E+02    1.056987E+02    1.053564E+02    1.049775E+02    1.045669E+02    1.041216E+02    1.036431E+02
     1.031309E+02    1.025840E+02    1.020073E+02    1.013945E+02    1.007500E+02    1.000737E+02    9.936523E+01    9.862402E+01    9.784961E+01    9.704395E+01
     9.620850E+01    9.534033E+01    9.444238E+01    9.351367E+01    9.255322E+01    9.156348E+01    9.054248E+01    8.949170E+01    8.841260E+01    8.730371E+01
     8.616504E+01    8.499902E+01    8.500293E+01    8.599854E+01    8.698242E+01    8.795215E+01    8.890820E+01    8.985205E+01    9.078320E+01    9.170020E+01
     9.260498E+01    9.349658E+01    9.437500E+01    9.523975E+01    9.609033E+01    9.692773E+01    9.775244E+01    9.856445E+01    9.936084E+01    1.001445E+02
     1.009150E+02    1.016719E+02    1.024146E+02    1.031431E+02    1.038579E+02    1.045591E+02    1.052471E+02    1.059199E+02    1.065791E+02    1.072246E+02
     1.078569E+02    1.084727E+02    1.090762E+02    1.096665E+02    1.102393E+02    1.108008E+02    1.113457E+02    1.118799E+02    1.123975E+02    1.129009E+02
     1.133896E+02    1.138643E+02    1.143252E+02    1.147715E+02    1.152036E+02    1.156206E+02    1.160239E+02    1.164106E+02    1.167852E+02    1.171450E+02
     1.174893E+02    1.178208E+02    1.181357E+02    1.186953E+02    1.192026E+02    1.196572E+02    1.200605E+02    1.204106E+02    1.207065E+02    1.209526E+02
     1.211465E+02    1.212881E+02    1.213774E+02    1.214146E+02    1.213999E+02    1.213325E+02    1.212148E+02    1.210459E+02    1.208247E+02    1.205532E+02
     1.202324E+02    1.198569E+02    1.194341E+02    1.189614E+02    1.184385E+02    1.178643E+02    1.172417E+02    1.165713E+02    1.158521E+02    1.150835E+02
     1.142681E+02    1.134023E+02    1.124922E+02    1.115356E+02    1.105303E+02    1.094800E+02    1.083843E+02    1.072427E+02    1.060566E+02    1.048271E+02
     1.035518E+02    1.022339E+02    1.008721E+02    9.946973E+01    9.802295E+01    9.653711E+01    9.500830E+01    9.343945E+01    9.183057E+01    9.018115E+01
     8.849316E+01    8.676709E+01    8.500195E+01    8.499951E+01    8.646777E+01    8.791553E+01    8.934473E+01    9.075391E+01    9.214502E+01    9.351221E+01
     9.486328E+01    9.619385E+01    9.750391E+01    9.879199E+01    1.000620E+02    1.013101E+02    1.025376E+02    1.037446E+02    1.049307E+02    1.060962E+02
     1.072397E+02    1.083633E+02    1.094634E+02    1.105439E+02    1.116030E+02    1.126401E+02    1.136558E+02    1.146484E+02    1.156201E+02    1.165688E+02
     1.174966E+02    1.184023E+02    1.192852E+02    1.201445E+02    1.209829E+02    1.217983E+02    1.225913E+02    1.233623E+02    1.241113E+02    1.248354E+02
     1.255381E+02    1.262178E+02    1.268735E+02    1.275083E+02    1.281177E+02    1.287065E+02    1.292705E+02    1.298115E+02    1.303311E+02    1.308257E+02
     1.312969E+02    1.317461E+02    1.321699E+02    1.325737E+02    1.332109E+02    1.337793E+02    1.342803E+02    1.347114E+02    1.350723E+02    1.353652E+02
     1.355879E+02    1.357422E+02    1.358257E+02    1.358428E+02    1.357915E+02    1.356709E+02    1.354814E+02    1.352266E+02    1.349038E+02    1.345137E+02
     1.340552E+02    1.335322E+02    1.329414E+02    1.322876E+02    1.315664E+02    1.307817E+02    1.299321E+02    1.290200E+02    1.280425E+02    1.270059E+02
     1.259033E+02    1.247412E+02    1.235186E+02    1.222349E+02    1.208926E+02    1.194902E+02    1.180298E+02    1.165122E+02    1.149365E+02    1.133066E+02
     1.116206E+02    1.098789E+02    1.080840E+02    1.062358E+02    1.043350E+02    1.023833E+02    1.003794E+02    9.832520E+01    9.622217E+01    9.407031E+01
     9.187256E+01    8.962451E+01    8.733398E+01    8.499707E+01    8.499512E+01    8.694482E+01    8.886572E+01    9.076270E+01    9.263379E+01    9.447949E+01
     9.629785E+01    9.808984E+01    9.985547E+01    1.015952E+02    1.033052E+02    1.049902E+02    1.066465E+02    1.082754E+02    1.098750E+02    1.114478E+02
     1.129897E+02    1.145059E+02    1.159907E+02    1.174473E+02    1.188740E+02    1.202715E+02    1.216396E+02    1.229771E+02    1.242856E+02    1.255635E+02
     1.268096E+02    1.280269E+02    1.292124E+02    1.303657E+02    1.314907E+02    1.325835E+02    1.336436E+02    1.346738E+02    1.356709E+02    1.366377E+02
     1.375728E+02    1.384736E+02    1.393452E+02    1.401836E+02    1.409902E+02    1.417637E+02    1.425039E+02    1.432139E+02    1.438892E+02    1.445322E+02
     1.451440E+02    1.457217E+02    1.462666E+02    1.467798E+02    1.472598E+02    1.479673E+02    1.485894E+02    1.491235E+02    1.495713E+02    1.499336E+02
     1.502095E+02    1.503989E+02    1.505034E+02    1.505205E+02    1.504531E+02    1.502998E+02    1.500620E+02    1.497407E+02    1.493335E+02    1.488447E+02
     1.482715E+02    1.476147E+02    1.468784E+02    1.460596E+02    1.451616E+02    1.441826E+02    1.431235E+02    1.419878E+02    1.407720E+02    1.394800E+02
     1.381133E+02    1.366694E+02    1.351538E+02    1.335620E+02    1.318989E+02    1.301646E+02    1.283594E+02    1.264844E+02    1.245400E+02    1.225298E+02
     1.204531E+02    1.183101E+02    1.161030E+02    1.138330E+02    1.115010E+02    1.091069E+02    1.066543E+02    1.041416E+02    1.015713E+02    9.894629E+01
     9.626562E+01    9.352881E+01    9.074023E+01    8.790039E+01    8.501025E+01    8.500244E+01    8.743457E+01    8.983594E+01    9.220752E+01    9.454639E+01
     9.685352E+01    9.912793E+01    1.013711E+02    1.035801E+02    1.057544E+02    1.078965E+02    1.100049E+02    1.120771E+02    1.141143E+02    1.161167E+02
     1.180845E+02    1.200146E+02    1.219082E+02    1.237666E+02    1.255879E+02    1.273706E+02    1.291167E+02    1.308228E+02    1.324937E+02    1.341240E+02
     1.357163E+02    1.372681E+02    1.387812E+02    1.402554E+02    1.416885E+02    1.430806E+02    1.444341E+02    1.457451E+02    1.470186E+02    1.482466E+02
     1.494370E+02    1.505840E+02    1.516885E+02    1.527529E+02    1.537744E+02    1.547549E+02    1.556919E+02    1.565869E+02    1.574380E+02    1.582495E+02
     1.590151E+02    1.597393E+02    1.604209E+02    1.610586E+02    1.616533E+02    1.622056E+02    1.629771E+02    1.636445E+02    1.642075E+02    1.646655E+02
     1.650215E+02    1.652710E+02    1.654185E+02    1.654619E+02    1.654028E+02    1.652388E+02    1.649746E+02    1.646084E+02    1.641411E+02    1.635737E+02
     1.629053E+02    1.621377E+02    1.612720E+02    1.603071E+02    1.592490E+02    1.580938E+02    1.568428E+02    1.554990E+02    1.540620E+02    1.525352E+02
     1.509175E+02    1.492080E+02    1.474131E+02    1.455308E+02    1.435630E+02    1.415107E+02    1.393765E+02    1.371602E+02    1.348638E+02    1.324893E+02
     1.300381E+02    1.275098E+02    1.249067E+02    1.222324E+02    1.194854E+02    1.166694E+02    1.137842E+02    1.108325E+02    1.078174E+02    1.047363E+02
     1.015952E+02    9.838916E+01    9.512744E+01    9.180615E+01    8.843066E+01    8.500049E+01    8.501025E+01    8.793018E+01    9.081250E+01    9.366113E+01
     9.647412E+01    9.924658E+01    1.019834E+02    1.046816E+02    1.073403E+02    1.099595E+02    1.125400E+02    1.150771E+02    1.175742E+02    1.200298E+02
     1.224443E+02    1.248130E+02    1.271392E+02    1.294224E+02    1.316606E+02    1.338545E+02    1.360044E+02    1.381055E+02    1.401616E+02    1.421724E+02
     1.441328E+02    1.460474E+02    1.479141E+02    1.497314E+02    1.515024E+02    1.532202E+02    1.548906E+02    1.565098E+02    1.580796E+02    1.595986E+02
     1.610669E+02    1.624849E+02    1.638481E+02    1.651626E+02    1.664214E+02    1.676309E+02    1.687866E+02    1.698906E+02    1.709409E+02    1.719365E+02
     1.728804E+02    1.737715E+02    1.746064E+02    1.753882E+02    1.761162E+02    1.767910E+02    1.774116E+02    1.782427E+02    1.789487E+02    1.795366E+02
     1.799990E+02    1.803394E+02    1.805586E+02    1.806543E+02    1.806289E+02    1.804839E+02    1.802173E+02    1.798311E+02    1.793262E+02    1.787017E+02
     1.779604E+02    1.771030E+02    1.761299E+02    1.750420E+02    1.738418E+02    1.725303E+02    1.711064E+02    1.695732E+02    1.679326E+02    1.661851E+02
     1.643325E+02    1.623765E+02    1.603174E+02    1.581606E+02    1.559028E+02    1.535474E+02    1.510991E+02    1.485562E+02    1.459224E+02    1.431973E+02
     1.403862E+02    1.374888E+02    1.345073E+02    1.314424E+02    1.282979E+02    1.250737E+02    1.217744E+02    1.184004E+02    1.149541E+02    1.114370E+02
     1.078511E+02    1.041982E+02    1.004805E+02    9.670068E+01    9.285889E+01    8.895850E+01    8.500098E+01    8.500977E+01    8.841846E+01    9.178906E+01
     9.511768E+01    9.840576E+01    1.016519E+02    1.048555E+02    1.080156E+02    1.111284E+02    1.141997E+02    1.172231E+02    1.202007E+02    1.231304E+02
     1.260117E+02    1.288433E+02    1.316260E+02    1.343589E+02    1.370376E+02    1.396675E+02    1.422441E+02    1.447671E+02    1.472368E+02    1.496509E+02
     1.520098E+02    1.543140E+02    1.565610E+02    1.587485E+02    1.608823E+02    1.629541E+02    1.649678E+02    1.669238E+02    1.688203E+02    1.706548E+02
     1.724287E+02    1.741411E+02    1.757915E+02    1.773794E+02    1.789062E+02    1.803701E+02    1.817695E+02    1.831055E+02    1.843770E+02    1.855845E+02
     1.867285E+02    1.878052E+02    1.888213E+02    1.897686E+02    1.906509E+02    1.914688E+02    1.922202E+02    1.929062E+02    1.937930E+02    1.945386E+02
     1.951431E+02    1.956035E+02    1.959253E+02    1.961050E+02    1.961421E+02    1.960420E+02    1.958013E+02    1.954209E+02    1.949053E+02    1.942495E+02
     1.934590E+02    1.925347E+02    1.914766E+02    1.902852E+02    1.889644E+02    1.875137E+02    1.859355E+02    1.842324E+02    1.824048E+02    1.804546E+02
     1.783833E+02    1.761943E+02    1.738887E+02    1.714688E+02    1.689370E+02    1.662954E+02    1.635464E+02    1.606890E+02    1.577300E+02    1.546709E+02
     1.515107E+02    1.482554E+02    1.449053E+02    1.414639E+02    1.379355E+02    1.343184E+02    1.306152E+02    1.268306E+02    1.229678E+02    1.190269E+02
     1.150117E+02    1.109233E+02    1.067651E+02    1.025400E+02    9.824854E+01    9.389307E+01    8.947852E+01    8.500439E+01    8.500244E+01    8.890283E+01
     9.275928E+01    9.657129E+01    1.003389E+02    1.040615E+02    1.077339E+02    1.113608E+02    1.149365E+02    1.184648E+02    1.219390E+02    1.253618E+02
     1.287319E+02    1.320469E+02    1.353052E+02    1.385098E+02    1.416553E+02    1.447432E+02    1.477729E+02    1.507397E+02    1.536479E+02    1.564922E+02
     1.592739E+02    1.619927E+02    1.646470E+02    1.672358E+02    1.697573E+02    1.722139E+02    1.746001E+02    1.769194E+02    1.791680E+02    1.813467E+02
     1.834551E+02    1.854922E+02    1.874570E+02    1.893491E+02    1.911675E+02    1.929131E+02    1.945835E+02    1.961777E+02    1.977002E+02    1.991455E+02
     2.005132E+02    2.018071E+02    2.030220E+02    2.041602E+02    2.052212E+02    2.062061E+02    2.071118E+02    2.079399E+02    2.086904E+02    2.096309E+02
     2.104102E+02    2.110273E+02    2.114849E+02    2.117793E+02    2.119136E+02    2.118877E+02    2.117017E+02    2.113569E+02    2.108560E+02    2.101968E+02
     2.093843E+02    2.084155E+02    2.072964E+02    2.060254E+02    2.046060E+02    2.030391E+02    2.013262E+02    1.994712E+02    1.974741E+02    1.953389E+02
     1.930674E+02    1.906611E+02    1.881221E+02    1.854565E+02    1.826626E+02    1.797461E+02    1.767090E+02    1.735513E+02    1.702798E+02    1.668955E+02
     1.634009E+02    1.597983E+02    1.560923E+02    1.522866E+02    1.483799E+02    1.443794E+02    1.402856E+02    1.361030E+02    1.318335E+02    1.274800E+02
     1.230464E+02    1.185342E+02    1.139473E+02    1.092881E+02    1.045581E+02    9.976367E+01    9.490332E+01    8.998193E+01    8.500098E+01    8.499658E+01
     8.938770E+01    9.373242E+01    9.802979E+01    1.022783E+02    1.064785E+02    1.106260E+02    1.147236E+02    1.187656E+02    1.227554E+02    1.266880E+02
     1.305625E+02    1.343779E+02    1.381333E+02    1.418291E+02    1.454614E+02    1.490298E+02    1.525327E+02    1.559702E+02    1.593398E+02    1.626426E+02
     1.658726E+02    1.690337E+02    1.721211E+02    1.751362E+02    1.780762E+02    1.809395E+02    1.837280E+02    1.864380E+02    1.890693E+02    1.916221E+02
     1.940938E+02    1.964844E+02    1.987925E+02    2.010171E+02    2.031592E+02    2.052144E+02    2.071855E+02    2.090693E+02    2.108672E+02    2.125786E+02
     2.142007E+02    2.157354E+02    2.171792E+02    2.185342E+02    2.198018E+02    2.209766E+02    2.220615E+02    2.230566E+02    2.239595E+02    2.247739E+02
     2.257656E+02    2.265757E+02    2.272046E+02    2.276499E+02    2.279131E+02    2.279990E+02    2.278999E+02    2.276216E+02    2.271665E+02    2.265322E+02
     2.257236E+02    2.247402E+02    2.235850E+02    2.222583E+02    2.207632E+02    2.191030E+02    2.172778E+02    2.152910E+02    2.131450E+02    2.108418E+02
     2.083877E+02    2.057793E+02    2.030273E+02    2.001289E+02    1.970884E+02    1.939097E+02    1.905972E+02    1.871519E+02    1.835786E+02    1.798799E+02
     1.760610E+02    1.721235E+02    1.680703E+02    1.639072E+02    1.596357E+02    1.552617E+02    1.507856E+02    1.462134E+02    1.415469E+02    1.367905E+02
     1.319478E+02    1.270200E+02    1.220146E+02    1.169316E+02    1.117739E+02    1.065464E+02    1.012520E+02    9.589307E+01    9.047559E+01    8.499805E+01
     8.500342E+01    8.988232E+01    9.471436E+01    9.949756E+01    1.042305E+02    1.089097E+02    1.135356E+02    1.181064E+02    1.226206E+02    1.270747E+02
     1.314707E+02    1.358042E+02    1.400723E+02    1.442754E+02    1.484141E+02    1.524839E+02    1.564829E+02    1.604106E+02    1.642651E+02    1.680459E+02
     1.717495E+02    1.753770E+02    1.789248E+02    1.823916E+02    1.857754E+02    1.890776E+02    1.922949E+02    1.954272E+02    1.984692E+02    2.014238E+02
     2.042886E+02    2.070625E+02    2.097427E+02    2.123320E+02    2.148237E+02    2.172227E+02    2.195239E+02    2.217271E+02    2.238315E+02    2.258379E+02
     2.277446E+02    2.295493E+02    2.312524E+02    2.328550E+02    2.343535E+02    2.357495E+02    2.370405E+02    2.382295E+02    2.393125E+02    2.402915E+02
     2.411670E+02    2.422095E+02    2.430483E+02    2.436826E+02    2.441147E+02    2.443423E+02    2.443672E+02    2.441899E+02    2.438140E+02    2.432378E+02
     2.424639E+02    2.414946E+02    2.403306E+02    2.389756E+02    2.374316E+02    2.357021E+02    2.337866E+02    2.316914E+02    2.294165E+02    2.269668E+02
     2.243467E+02    2.215571E+02    2.186060E+02    2.154912E+02    2.122183E+02    2.087925E+02    2.052183E+02    2.014956E+02    1.976348E+02    1.936338E+02
     1.895005E+02    1.852378E+02    1.808472E+02    1.763374E+02    1.717095E+02    1.669702E+02    1.621196E+02    1.571655E+02    1.521113E+02    1.469575E+02
     1.417139E+02    1.363813E+02    1.309619E+02    1.254619E+02    1.198857E+02    1.142349E+02    1.085142E+02    1.027285E+02    9.687891E+01    9.097070E+01
     8.500537E+01    8.499609E+01    9.036426E+01    9.568359E+01    1.009531E+02    1.061709E+02    1.113325E+02    1.164404E+02    1.214888E+02    1.264766E+02
     1.314053E+02    1.362686E+02    1.410649E+02    1.457949E+02    1.504541E+02    1.550420E+02    1.595566E+02    1.639956E+02    1.683569E+02    1.726392E+02
     1.768394E+02    1.809561E+02    1.849897E+02    1.889351E+02    1.927920E+02    1.965601E+02    2.002334E+02    2.038140E+02    2.072983E+02    2.106846E+02
     2.139736E+02    2.171616E+02    2.202456E+02    2.232295E+02    2.261060E+02    2.288789E+02    2.315405E+02    2.340957E+02    2.365410E+02    2.388730E+02
     2.410938E+02    2.432021E+02    2.451948E+02    2.470742E+02    2.488359E+02    2.504814E+02    2.520112E+02    2.534219E+02    2.547129E+02    2.558882E+02
     2.569419E+02    2.578789E+02    2.589702E+02    2.598345E+02    2.604741E+02    2.608862E+02    2.610737E+02    2.610347E+02    2.607720E+02    2.602876E+02
     2.595820E+02    2.586592E+02    2.575186E+02    2.561636E+02    2.545986E+02    2.528242E+02    2.508447E+02    2.486636E+02    2.462837E+02    2.437080E+02
     2.409424E+02    2.379893E+02    2.348525E+02    2.315391E+02    2.280498E+02    2.243926E+02    2.205674E+02    2.165835E+02    2.124429E+02    2.081509E+02
     2.037114E+02    1.991313E+02    1.944141E+02    1.895649E+02    1.845879E+02    1.794888E+02    1.742720E+02    1.689419E+02    1.635049E+02    1.579624E+02
     1.523228E+02    1.465874E+02    1.407627E+02    1.348525E+02    1.288618E+02    1.227935E+02    1.166528E+02    1.104438E+02    1.041680E+02    9.783398E+01
     9.144238E+01    8.499805E+01    8.499805E+01    9.085400E+01    9.666113E+01    1.024160E+02    1.081211E+02    1.137676E+02    1.193584E+02    1.248877E+02
     1.303564E+02    1.357588E+02    1.410972E+02    1.463643E+02    1.515605E+02    1.566826E+02    1.617295E+02    1.666973E+02    1.715854E+02    1.763896E+02
     1.811079E+02    1.857388E+02    1.902808E+02    1.947295E+02    1.990830E+02    2.033403E+02    2.075010E+02    2.115601E+02    2.155132E+02    2.193638E+02
     2.231050E+02    2.267393E+02    2.302612E+02    2.336694E+02    2.369619E+02    2.401396E+02    2.431973E+02    2.461372E+02    2.489546E+02    2.516479E+02
     2.542173E+02    2.566611E+02    2.589780E+02    2.611650E+02    2.632241E+02    2.651528E+02    2.669497E+02    2.686147E+02    2.701475E+02    2.715469E+02
     2.728120E+02    2.739429E+02    2.749399E+02    2.760806E+02    2.769688E+02    2.776084E+02    2.779971E+02    2.781377E+02    2.780283E+02    2.776729E+02
     2.770728E+02    2.762285E+02    2.751455E+02    2.738232E+02    2.722676E+02    2.704785E+02    2.684614E+02    2.662212E+02    2.637588E+02    2.610806E+02
     2.581904E+02    2.550938E+02    2.517944E+02    2.482979E+02    2.446074E+02    2.407310E+02    2.366714E+02    2.324365E+02    2.280293E+02    2.234551E+02
     2.187217E+02    2.138335E+02    2.087964E+02    2.036152E+02    1.982964E+02    1.928447E+02    1.872676E+02    1.815659E+02    1.757515E+02    1.698237E+02
     1.637930E+02    1.576602E+02    1.514331E+02    1.451152E+02    1.387144E+02    1.322314E+02    1.256748E+02    1.190454E+02    1.123516E+02    1.055938E+02
     9.878027E+01    9.191260E+01    8.499658E+01    8.499756E+01    9.133936E+01    9.763330E+01    1.038779E+02    1.100679E+02    1.162017E+02    1.222783E+02
     1.282930E+02    1.342437E+02    1.401289E+02    1.459443E+02    1.516890E+02    1.573594E+02    1.629512E+02    1.684648E+02    1.738945E+02    1.792388E+02
     1.844956E+02    1.896611E+02    1.947339E+02    1.997075E+02    2.045840E+02    2.093589E+02    2.140303E+02    2.185923E+02    2.230449E+02    2.273867E+02
     2.316118E+02    2.357212E+02    2.397095E+02    2.435771E+02    2.473208E+02    2.509360E+02    2.544243E+02    2.577808E+02    2.610059E+02    2.640933E+02
     2.670459E+02    2.698613E+02    2.725347E+02    2.750679E+02    2.774570E+02    2.797021E+02    2.818022E+02    2.837559E+02    2.855615E+02    2.872183E+02
     2.887271E+02    2.900845E+02    2.912925E+02    2.923501E+02    2.935376E+02    2.944482E+02    2.950864E+02    2.954473E+02    2.955352E+02    2.953506E+02
     2.948936E+02    2.941699E+02    2.931782E+02    2.919229E+02    2.904087E+02    2.886372E+02    2.866128E+02    2.843398E+02    2.818242E+02    2.790684E+02
     2.760776E+02    2.728589E+02    2.694155E+02    2.657554E+02    2.618823E+02    2.578027E+02    2.535239E+02    2.490508E+02    2.443882E+02    2.395454E+02
     2.345283E+02    2.293403E+02    2.239912E+02    2.184868E+02    2.128315E+02    2.070322E+02    2.010986E+02    1.950342E+02    1.888442E+02    1.825361E+02
     1.761162E+02    1.695908E+02    1.629644E+02    1.562422E+02    1.494326E+02    1.425391E+02    1.355659E+02    1.285215E+02    1.214087E+02    1.142314E+02
     1.069980E+02    9.970996E+01    9.237354E+01    8.499170E+01    8.500391E+01    9.183105E+01    9.861133E+01    1.053403E+02    1.120181E+02    1.186406E+02
     1.252041E+02    1.317070E+02    1.381440E+02    1.445146E+02    1.508145E+02    1.570415E+02    1.631904E+02    1.692598E+02    1.752466E+02    1.811450E+02
     1.869570E+02    1.926753E+02    1.982964E+02    2.038184E+02    2.092393E+02    2.145537E+02    2.197583E+02    2.248521E+02    2.298311E+02    2.346924E+02
     2.394307E+02    2.440459E+02    2.485337E+02    2.528901E+02    2.571157E+02    2.612046E+02    2.651538E+02    2.689634E+02    2.726289E+02    2.761479E+02
     2.795195E+02    2.827397E+02    2.858081E+02    2.887217E+02    2.914780E+02    2.940762E+02    2.965146E+02    2.987920E+02    3.009072E+02    3.028579E+02
     3.046436E+02    3.062637E+02    3.077168E+02    3.090029E+02    3.101206E+02    3.113535E+02    3.122871E+02    3.129180E+02    3.132461E+02    3.132773E+02
     3.130088E+02    3.124443E+02    3.115854E+02    3.104385E+02    3.090010E+02    3.072832E+02    3.052847E+02    3.030117E+02    3.004707E+02    2.976646E+02
     2.946011E+02    2.912852E+02    2.877212E+02    2.839180E+02    2.798823E+02    2.756177E+02    2.711348E+02    2.664390E+02    2.615356E+02    2.564351E+02
     2.511436E+02    2.456685E+02    2.400161E+02    2.341948E+02    2.282119E+02    2.220737E+02    2.157891E+02    2.093628E+02    2.028042E+02    1.961187E+02
     1.893154E+02    1.823960E+02    1.753735E+02    1.682515E+02    1.610347E+02    1.537305E+02    1.463462E+02    1.388857E+02    1.313555E+02    1.237627E+02
     1.161094E+02    1.084023E+02    1.006475E+02    9.284863E+01    8.500928E+01    8.499170E+01    9.230225E+01    9.956641E+01    1.067842E+02    1.139512E+02
     1.210620E+02    1.281162E+02    1.351099E+02    1.420391E+02    1.489004E+02    1.556899E+02    1.624038E+02    1.690405E+02    1.755952E+02    1.820645E+02
     1.884438E+02    1.947295E+02    2.009189E+02    2.070083E+02    2.129932E+02    2.188696E+02    2.246353E+02    2.302847E+02    2.358130E+02    2.412212E+02
     2.465015E+02    2.516519E+02    2.566685E+02    2.615488E+02    2.662861E+02    2.708813E+02    2.753296E+02    2.796260E+02    2.837705E+02    2.877559E+02
     2.915825E+02    2.952495E+02    2.987476E+02    3.020796E+02    3.052432E+02    3.082329E+02    3.110474E+02    3.136890E+02    3.161484E+02    3.184316E+02
     3.205317E+02    3.224497E+02    3.241846E+02    3.257358E+02    3.271011E+02    3.282793E+02    3.295596E+02    3.305107E+02    3.311323E+02    3.314253E+02
     3.313916E+02    3.310322E+02    3.303521E+02    3.293511E+02    3.280322E+02    3.264048E+02    3.244697E+02    3.222319E+02    3.196968E+02    3.168711E+02
     3.137617E+02    3.103730E+02    3.067134E+02    3.027881E+02    2.986094E+02    2.941797E+02    2.895103E+02    2.846055E+02    2.794761E+02    2.741309E+02
     2.685762E+02    2.628203E+02    2.568740E+02    2.507437E+02    2.444355E+02    2.379644E+02    2.313320E+02    2.245474E+02    2.176226E+02    2.105620E+02
     2.033730E+02    1.960654E+02    1.886440E+02    1.811191E+02    1.734961E+02    1.657808E+02    1.579834E+02    1.501055E+02    1.421577E+02    1.341450E+02
     1.260718E+02    1.179443E+02    1.097695E+02    1.015527E+02    9.329688E+01    8.500684E+01    8.500195E+01    9.279395E+01    1.005425E+02    1.082466E+02
     1.159009E+02    1.235020E+02    1.310503E+02    1.385356E+02    1.459580E+02    1.533149E+02    1.605991E+02    1.678066E+02    1.749365E+02    1.819834E+02
     1.889424E+02    1.958091E+02    2.025791E+02    2.092490E+02    2.158154E+02    2.222720E+02    2.286167E+02    2.348418E+02    2.409473E+02    2.469258E+02
     2.527739E+02    2.584863E+02    2.640620E+02    2.694932E+02    2.747783E+02    2.799111E+02    2.848906E+02    2.897090E+02    2.943652E+02    2.988555E+02
     3.031758E+02    3.073213E+02    3.112915E+02    3.150815E+02    3.186885E+02    3.221089E+02    3.253398E+02    3.283804E+02    3.312290E+02    3.338823E+02
     3.363369E+02    3.385913E+02    3.406479E+02    3.424995E+02    3.441494E+02    3.455962E+02    3.468379E+02    3.481636E+02    3.491304E+02    3.497397E+02
     3.499927E+02    3.498892E+02    3.494321E+02    3.486240E+02    3.474712E+02    3.459751E+02    3.441416E+02    3.419766E+02    3.394854E+02    3.366733E+02
     3.335493E+02    3.301177E+02    3.263896E+02    3.223716E+02    3.180703E+02    3.134951E+02    3.086587E+02    3.035635E+02    2.982217E+02    2.926450E+02
     2.868394E+02    2.808135E+02    2.745825E+02    2.681499E+02    2.615264E+02    2.547241E+02    2.477505E+02    2.406123E+02    2.333223E+02    2.258867E+02
     2.183149E+02    2.106157E+02    2.027993E+02    1.948716E+02    1.868398E+02    1.787134E+02    1.704995E+02    1.622041E+02    1.538354E+02    1.454014E+02
     1.369053E+02    1.283564E+02    1.197588E+02    1.111201E+02    1.024438E+02    9.373779E+01    8.500439E+01    8.499365E+01    9.326367E+01    1.014956E+02
