     2.950432E+02    2.950416E+02    2.950400E+02    2.950385E+02    2.950369E+02    2.950353E+02    2.950338E+02    2.950322E+02    2.950306E+02    2.950290E+02
     2.950274E+02    2.950258E+02    2.950242E+02    2.950226E+02    2.950210E+02    2.950193E+02    2.950177E+02    2.950161E+02    2.950144E+02    2.950128E+02
     2.950111E+02    2.950095E+02    2.950056E+02    2.950018E+02    2.949979E+02    2.949940E+02    2.949901E+02    2.949861E+02    2.949821E+02    2.949781E+02
     2.949740E+02    2.949700E+02    2.949659E+02    2.949618E+02    2.949576E+02    2.949534E+02    2.949492E+02    2.949450E+02    2.949407E+02    2.949365E+02
     2.949321E+02    2.949278E+02    2.949234E+02    2.949191E+02    2.949147E+02    2.949102E+02    2.949058E+02    2.949013E+02    2.948969E+02    2.948923E+02
     2.948878E+02    2.948832E+02    2.948787E+02    2.948741E+02    2.948694E+02    2.948648E+02    2.948601E+02    2.948554E+02    2.948507E+02    2.948460E+02
     2.948413E+02    2.948365E+02    2.948318E+02    2.948270E+02    2.948222E+02    2.948173E+02    2.948125E+02    2.948076E+02    2.948027E+02    2.947979E+02
     2.947930E+02    2.947880E+02    2.951237E+02    2.951219E+02    2.951201E+02    2.951183E+02    2.951165E+02    2.951146E+02    2.951128E+02    2.951109E+02
     2.951090E+02    2.951071E+02    2.951052E+02    2.951032E+02    2.951013E+02    2.950993E+02    2.950974E+02    2.950954E+02    2.950934E+02    2.950914E+02
     2.950893E+02    2.950873E+02    2.950852E+02    2.950832E+02    2.950811E+02    2.950790E+02    2.950769E+02    2.950748E+02    2.950727E+02    2.950705E+02
     2.950684E+02    2.950662E+02    2.950640E+02    2.950618E+02    2.950596E+02    2.950574E+02    2.950552E+02    2.950529E+02    2.950507E+02    2.950484E+02
     2.950461E+02    2.950439E+02    2.950415E+02    2.950392E+02    2.950369E+02    2.950345E+02    2.950322E+02    2.950298E+02    2.950275E+02    2.950251E+02
     2.950226E+02    2.950202E+02    2.950178E+02    2.950132E+02    2.950085E+02    2.950038E+02    2.949990E+02    2.949942E+02    2.949894E+02    2.949845E+02
     2.949796E+02    2.949746E+02    2.949696E+02    2.949646E+02    2.949595E+02    2.949544E+02    2.949492E+02    2.949440E+02    2.949388E+02    2.949335E+02
     2.949282E+02    2.949229E+02    2.949175E+02    2.949121E+02    2.949067E+02    2.949012E+02    2.948958E+02    2.948902E+02    2.948846E+02    2.948791E+02
     2.948734E+02    2.948678E+02    2.948621E+02    2.948564E+02    2.948507E+02    2.948449E+02    2.948391E+02    2.948333E+02    2.948275E+02    2.948216E+02
     2.948157E+02    2.948098E+02    2.948039E+02    2.947979E+02    2.947919E+02    2.947859E+02    2.947799E+02    2.947739E+02    2.947678E+02    2.947617E+02
     2.947556E+02    2.947495E+02    2.947433E+02    2.951550E+02    2.951530E+02    2.951509E+02    2.951488E+02    2.951467E+02    2.951445E+02    2.951424E+02
     2.951402E+02    2.951380E+02    2.951357E+02    2.951335E+02    2.951312E+02    2.951289E+02    2.951266E+02    2.951243E+02    2.951219E+02    2.951195E+02
     2.951171E+02    2.951147E+02    2.951122E+02    2.951098E+02    2.951073E+02    2.951048E+02    2.951023E+02    2.950997E+02    2.950971E+02    2.950945E+02
     2.950919E+02    2.950893E+02    2.950867E+02    2.950840E+02    2.950813E+02    2.950786E+02    2.950758E+02    2.950731E+02    2.950703E+02    2.950675E+02
     2.950647E+02    2.950619E+02    2.950590E+02    2.950561E+02    2.950532E+02    2.950503E+02    2.950474E+02    2.950444E+02    2.950414E+02    2.950385E+02
     2.950355E+02    2.950324E+02    2.950294E+02    2.950263E+02    2.950210E+02    2.950156E+02    2.950101E+02    2.950046E+02    2.949991E+02    2.949935E+02
     2.949878E+02    2.949821E+02    2.949763E+02    2.949706E+02    2.949647E+02    2.949588E+02    2.949528E+02    2.949468E+02    2.949407E+02    2.949347E+02
     2.949285E+02    2.949223E+02    2.949161E+02    2.949098E+02    2.949035E+02    2.948971E+02    2.948907E+02    2.948843E+02    2.948778E+02    2.948713E+02
     2.948647E+02    2.948582E+02    2.948515E+02    2.948449E+02    2.948382E+02    2.948314E+02    2.948247E+02    2.948179E+02    2.948111E+02    2.948042E+02
     2.947973E+02    2.947904E+02    2.947835E+02    2.947765E+02    2.947696E+02    2.947625E+02    2.947555E+02    2.947484E+02    2.947414E+02    2.947343E+02
     2.947271E+02    2.947200E+02    2.947128E+02    2.947057E+02    2.951821E+02    2.951799E+02    2.951776E+02    2.951754E+02    2.951730E+02    2.951707E+02
     2.951683E+02    2.951660E+02    2.951635E+02    2.951610E+02    2.951586E+02    2.951561E+02    2.951535E+02    2.951509E+02    2.951483E+02    2.951457E+02
     2.951430E+02    2.951403E+02    2.951376E+02    2.951348E+02    2.951320E+02    2.951292E+02    2.951263E+02    2.951235E+02    2.951206E+02    2.951176E+02
     2.951147E+02    2.951117E+02    2.951086E+02    2.951056E+02    2.951025E+02    2.950994E+02    2.950963E+02    2.950931E+02    2.950899E+02    2.950867E+02
     2.950834E+02    2.950801E+02    2.950768E+02    2.950735E+02    2.950701E+02    2.950667E+02    2.950633E+02    2.950598E+02    2.950563E+02    2.950528E+02
     2.950493E+02    2.950457E+02    2.950421E+02    2.950385E+02    2.950349E+02    2.950289E+02    2.950229E+02    2.950168E+02    2.950106E+02    2.950044E+02
     2.949981E+02    2.949918E+02    2.949853E+02    2.949788E+02    2.949723E+02    2.949657E+02    2.949590E+02    2.949523E+02    2.949455E+02    2.949386E+02
     2.949317E+02    2.949247E+02    2.949178E+02    2.949107E+02    2.949036E+02    2.948964E+02    2.948892E+02    2.948820E+02    2.948747E+02    2.948673E+02
     2.948599E+02    2.948525E+02    2.948450E+02    2.948374E+02    2.948299E+02    2.948223E+02    2.948147E+02    2.948070E+02    2.947993E+02    2.947915E+02
     2.947838E+02    2.947759E+02    2.947681E+02    2.947602E+02    2.947523E+02    2.947444E+02    2.947365E+02    2.947285E+02    2.947205E+02    2.947125E+02
     2.947045E+02    2.946964E+02    2.946883E+02    2.946802E+02    2.946721E+02    2.952063E+02    2.952040E+02    2.952016E+02    2.951992E+02    2.951968E+02
     2.951944E+02    2.951919E+02    2.951893E+02    2.951867E+02    2.951841E+02    2.951815E+02    2.951788E+02    2.951761E+02    2.951733E+02    2.951704E+02
     2.951676E+02    2.951647E+02    2.951618E+02    2.951588E+02    2.951558E+02    2.951528E+02    2.951497E+02    2.951465E+02    2.951434E+02    2.951402E+02
     2.951370E+02    2.951337E+02    2.951303E+02    2.951270E+02    2.951236E+02    2.951201E+02    2.951167E+02    2.951132E+02    2.951096E+02    2.951060E+02
     2.951024E+02    2.950987E+02    2.950951E+02    2.950913E+02    2.950875E+02    2.950837E+02    2.950799E+02    2.950760E+02    2.950721E+02    2.950681E+02
     2.950641E+02    2.950601E+02    2.950560E+02    2.950519E+02    2.950478E+02    2.950436E+02    2.950370E+02    2.950304E+02    2.950237E+02    2.950169E+02
     2.950100E+02    2.950031E+02    2.949961E+02    2.949890E+02    2.949818E+02    2.949745E+02    2.949672E+02    2.949598E+02    2.949524E+02    2.949448E+02
     2.949373E+02    2.949296E+02    2.949219E+02    2.949141E+02    2.949062E+02    2.948983E+02    2.948904E+02    2.948823E+02    2.948743E+02    2.948661E+02
     2.948580E+02    2.948497E+02    2.948415E+02    2.948331E+02    2.948248E+02    2.948163E+02    2.948079E+02    2.947994E+02    2.947909E+02    2.947823E+02
     2.947737E+02    2.947650E+02    2.947564E+02    2.947477E+02    2.947389E+02    2.947302E+02    2.947214E+02    2.947126E+02    2.947037E+02    2.946949E+02
     2.946860E+02    2.946771E+02    2.946682E+02    2.946592E+02    2.946503E+02    2.946413E+02    2.952283E+02    2.952260E+02    2.952236E+02    2.952212E+02
     2.952187E+02    2.952162E+02    2.952136E+02    2.952110E+02    2.952083E+02    2.952056E+02    2.952028E+02    2.952000E+02    2.951971E+02    2.951942E+02
     2.951913E+02    2.951882E+02    2.951852E+02    2.951821E+02    2.951789E+02    2.951757E+02    2.951724E+02    2.951691E+02    2.951657E+02    2.951624E+02
     2.951589E+02    2.951554E+02    2.951519E+02    2.951483E+02    2.951446E+02    2.951409E+02    2.951372E+02    2.951334E+02    2.951295E+02    2.951256E+02
     2.951217E+02    2.951177E+02    2.951137E+02    2.951096E+02    2.951055E+02    2.951013E+02    2.950971E+02    2.950928E+02    2.950885E+02    2.950841E+02
     2.950797E+02    2.950753E+02    2.950708E+02    2.950663E+02    2.950617E+02    2.950571E+02    2.950524E+02    2.950453E+02    2.950381E+02    2.950308E+02
     2.950234E+02    2.950159E+02    2.950084E+02    2.950007E+02    2.949930E+02    2.949851E+02    2.949772E+02    2.949692E+02    2.949611E+02    2.949529E+02
     2.949447E+02    2.949364E+02    2.949280E+02    2.949195E+02    2.949110E+02    2.949024E+02    2.948937E+02    2.948850E+02    2.948762E+02    2.948674E+02
     2.948585E+02    2.948495E+02    2.948405E+02    2.948314E+02    2.948222E+02    2.948131E+02    2.948039E+02    2.947946E+02    2.947853E+02    2.947759E+02
     2.947665E+02    2.947571E+02    2.947477E+02    2.947382E+02    2.947286E+02    2.947191E+02    2.947095E+02    2.946999E+02    2.946902E+02    2.946806E+02
     2.946709E+02    2.946612E+02    2.946515E+02    2.946418E+02    2.946320E+02    2.946223E+02    2.946125E+02    2.952488E+02    2.952465E+02    2.952441E+02
     2.952416E+02    2.952392E+02    2.952366E+02    2.952340E+02    2.952313E+02    2.952286E+02    2.952258E+02    2.952230E+02    2.952201E+02    2.952171E+02
     2.952141E+02    2.952110E+02    2.952079E+02    2.952047E+02    2.952014E+02    2.951981E+02    2.951947E+02    2.951913E+02    2.951878E+02    2.951843E+02
     2.951807E+02    2.951770E+02    2.951733E+02    2.951695E+02    2.951656E+02    2.951617E+02    2.951578E+02    2.951537E+02    2.951497E+02    2.951455E+02
     2.951414E+02    2.951371E+02    2.951328E+02    2.951284E+02    2.951240E+02    2.951195E+02    2.951149E+02    2.951104E+02    2.951057E+02    2.951010E+02
     2.950962E+02    2.950914E+02    2.950865E+02    2.950816E+02    2.950766E+02    2.950716E+02    2.950665E+02    2.950613E+02    2.950537E+02    2.950460E+02
     2.950381E+02    2.950301E+02    2.950220E+02    2.950139E+02    2.950056E+02    2.949973E+02    2.949887E+02    2.949802E+02    2.949715E+02    2.949628E+02
     2.949539E+02    2.949450E+02    2.949360E+02    2.949268E+02    2.949177E+02    2.949084E+02    2.948991E+02    2.948897E+02    2.948802E+02    2.948707E+02
     2.948611E+02    2.948514E+02    2.948416E+02    2.948318E+02    2.948220E+02    2.948121E+02    2.948021E+02    2.947921E+02    2.947821E+02    2.947719E+02
     2.947618E+02    2.947516E+02    2.947414E+02    2.947312E+02    2.947209E+02    2.947106E+02    2.947002E+02    2.946898E+02    2.946795E+02    2.946691E+02
     2.946586E+02    2.946482E+02    2.946377E+02    2.946272E+02    2.946167E+02    2.946062E+02    2.945957E+02    2.945852E+02    2.952680E+02    2.952657E+02
     2.952634E+02    2.952609E+02    2.952585E+02    2.952559E+02    2.952533E+02    2.952506E+02    2.952479E+02    2.952451E+02    2.952422E+02    2.952393E+02
     2.952362E+02    2.952331E+02    2.952300E+02    2.952268E+02    2.952234E+02    2.952201E+02    2.952167E+02    2.952132E+02    2.952096E+02    2.952060E+02
     2.952022E+02    2.951985E+02    2.951946E+02    2.951907E+02    2.951867E+02    2.951826E+02    2.951785E+02    2.951743E+02    2.951700E+02    2.951657E+02
     2.951613E+02    2.951568E+02    2.951523E+02    2.951476E+02    2.951430E+02    2.951382E+02    2.951334E+02    2.951285E+02    2.951235E+02    2.951185E+02
     2.951134E+02    2.951083E+02    2.951031E+02    2.950978E+02    2.950924E+02    2.950870E+02    2.950815E+02    2.950760E+02    2.950704E+02    2.950622E+02
     2.950540E+02    2.950455E+02    2.950370E+02    2.950284E+02    2.950196E+02    2.950107E+02    2.950017E+02    2.949926E+02    2.949834E+02    2.949741E+02
     2.949647E+02    2.949552E+02    2.949456E+02    2.949359E+02    2.949261E+02    2.949162E+02    2.949062E+02    2.948961E+02    2.948860E+02    2.948758E+02
     2.948655E+02    2.948551E+02    2.948447E+02    2.948343E+02    2.948237E+02    2.948131E+02    2.948024E+02    2.947917E+02    2.947809E+02    2.947701E+02
     2.947592E+02    2.947484E+02    2.947374E+02    2.947264E+02    2.947154E+02    2.947044E+02    2.946933E+02    2.946822E+02    2.946711E+02    2.946599E+02
     2.946487E+02    2.946376E+02    2.946264E+02    2.946152E+02    2.946039E+02    2.945927E+02    2.945815E+02    2.945703E+02    2.945591E+02    2.952861E+02
     2.952839E+02    2.952816E+02    2.952793E+02    2.952769E+02    2.952743E+02    2.952717E+02    2.952691E+02    2.952664E+02    2.952635E+02    2.952607E+02
     2.952577E+02    2.952546E+02    2.952515E+02    2.952483E+02    2.952450E+02    2.952416E+02    2.952382E+02    2.952347E+02    2.952311E+02    2.952274E+02
     2.952236E+02    2.952198E+02    2.952159E+02    2.952119E+02    2.952078E+02    2.952036E+02    2.951993E+02    2.951950E+02    2.951906E+02    2.951861E+02
     2.951815E+02    2.951769E+02    2.951721E+02    2.951673E+02    2.951624E+02    2.951574E+02    2.951524E+02    2.951472E+02    2.951420E+02    2.951367E+02
     2.951313E+02    2.951259E+02    2.951204E+02    2.951148E+02    2.951091E+02    2.951034E+02    2.950975E+02    2.950916E+02    2.950857E+02    2.950796E+02
     2.950709E+02    2.950621E+02    2.950532E+02    2.950441E+02    2.950349E+02    2.950255E+02    2.950160E+02    2.950064E+02    2.949967E+02    2.949869E+02
     2.949769E+02    2.949669E+02    2.949567E+02    2.949464E+02    2.949360E+02    2.949255E+02    2.949149E+02    2.949042E+02    2.948935E+02    2.948826E+02
     2.948717E+02    2.948607E+02    2.948496E+02    2.948384E+02    2.948272E+02    2.948159E+02    2.948046E+02    2.947932E+02    2.947817E+02    2.947701E+02
     2.947586E+02    2.947470E+02    2.947354E+02    2.947237E+02    2.947119E+02    2.947002E+02    2.946884E+02    2.946766E+02    2.946647E+02    2.946529E+02
     2.946410E+02    2.946291E+02    2.946172E+02    2.946053E+02    2.945934E+02    2.945815E+02    2.945695E+02    2.945576E+02    2.945457E+02    2.945338E+02
     2.953033E+02    2.953012E+02    2.952990E+02    2.952968E+02    2.952944E+02    2.952920E+02    2.952894E+02    2.952868E+02    2.952841E+02    2.952813E+02
     2.952785E+02    2.952755E+02    2.952725E+02    2.952693E+02    2.952661E+02    2.952628E+02    2.952594E+02    2.952559E+02    2.952523E+02    2.952486E+02
     2.952448E+02    2.952410E+02    2.952370E+02    2.952330E+02    2.952288E+02    2.952246E+02    2.952202E+02    2.952158E+02    2.952113E+02    2.952067E+02
     2.952020E+02    2.951972E+02    2.951923E+02    2.951873E+02    2.951823E+02    2.951771E+02    2.951718E+02    2.951665E+02    2.951610E+02    2.951555E+02
     2.951499E+02    2.951442E+02    2.951384E+02    2.951325E+02    2.951266E+02    2.951205E+02    2.951143E+02    2.951081E+02    2.951018E+02    2.950954E+02
     2.950889E+02    2.950797E+02    2.950704E+02    2.950609E+02    2.950513E+02    2.950415E+02    2.950316E+02    2.950215E+02    2.950113E+02    2.950010E+02
     2.949905E+02    2.949799E+02    2.949692E+02    2.949584E+02    2.949474E+02    2.949363E+02    2.949252E+02    2.949139E+02    2.949025E+02    2.948911E+02
     2.948795E+02    2.948679E+02    2.948561E+02    2.948443E+02    2.948324E+02    2.948204E+02    2.948084E+02    2.947964E+02    2.947842E+02    2.947720E+02
     2.947597E+02    2.947474E+02    2.947351E+02    2.947227E+02    2.947103E+02    2.946978E+02    2.946853E+02    2.946729E+02    2.946603E+02    2.946478E+02
     2.946352E+02    2.946227E+02    2.946100E+02    2.945975E+02    2.945849E+02    2.945723E+02    2.945597E+02    2.945471E+02    2.945345E+02    2.945220E+02
     2.945094E+02    2.953198E+02    2.953178E+02    2.953157E+02    2.953136E+02    2.953113E+02    2.953090E+02    2.953065E+02    2.953040E+02    2.953013E+02
     2.952986E+02    2.952958E+02    2.952928E+02    2.952898E+02    2.952867E+02    2.952834E+02    2.952801E+02    2.952767E+02    2.952732E+02    2.952695E+02
     2.952658E+02    2.952620E+02    2.952580E+02    2.952539E+02    2.952498E+02    2.952455E+02    2.952412E+02    2.952367E+02    2.952321E+02    2.952275E+02
     2.952227E+02    2.952178E+02    2.952128E+02    2.952077E+02    2.952025E+02    2.951972E+02    2.951918E+02    2.951862E+02    2.951806E+02    2.951749E+02
     2.951691E+02    2.951631E+02    2.951571E+02    2.951510E+02    2.951447E+02    2.951384E+02    2.951320E+02    2.951255E+02    2.951188E+02    2.951121E+02
     2.951053E+02    2.950984E+02    2.950887E+02    2.950789E+02    2.950688E+02    2.950587E+02    2.950483E+02    2.950378E+02    2.950272E+02    2.950164E+02
     2.950054E+02    2.949943E+02    2.949831E+02    2.949717E+02    2.949602E+02    2.949486E+02    2.949369E+02    2.949250E+02    2.949130E+02    2.949010E+02
     2.948888E+02    2.948765E+02    2.948642E+02    2.948517E+02    2.948392E+02    2.948266E+02    2.948139E+02    2.948011E+02    2.947883E+02    2.947755E+02
     2.947625E+02    2.947495E+02    2.947365E+02    2.947234E+02    2.947104E+02    2.946972E+02    2.946841E+02    2.946709E+02    2.946577E+02    2.946444E+02
     2.946312E+02    2.946180E+02    2.946047E+02    2.945914E+02    2.945781E+02    2.945649E+02    2.945516E+02    2.945384E+02    2.945252E+02    2.945119E+02
     2.944987E+02    2.944856E+02    2.953357E+02    2.953338E+02    2.953319E+02    2.953298E+02    2.953277E+02    2.953254E+02    2.953231E+02    2.953206E+02
     2.953181E+02    2.953154E+02    2.953126E+02    2.953097E+02    2.953068E+02    2.953037E+02    2.953004E+02    2.952971E+02    2.952937E+02    2.952902E+02
     2.952865E+02    2.952827E+02    2.952788E+02    2.952748E+02    2.952707E+02    2.952665E+02    2.952621E+02    2.952577E+02    2.952531E+02    2.952484E+02
     2.952435E+02    2.952386E+02    2.952336E+02    2.952284E+02    2.952231E+02    2.952177E+02    2.952121E+02    2.952065E+02    2.952007E+02    2.951948E+02
     2.951888E+02    2.951827E+02    2.951765E+02    2.951701E+02    2.951636E+02    2.951571E+02    2.951504E+02    2.951436E+02    2.951367E+02    2.951297E+02
     2.951225E+02    2.951153E+02    2.951080E+02    2.950978E+02    2.950875E+02    2.950769E+02    2.950662E+02    2.950553E+02    2.950442E+02    2.950330E+02
     2.950215E+02    2.950100E+02    2.949983E+02    2.949864E+02    2.949744E+02    2.949622E+02    2.949500E+02    2.949375E+02    2.949250E+02    2.949123E+02
     2.948995E+02    2.948867E+02    2.948737E+02    2.948606E+02    2.948475E+02    2.948342E+02    2.948209E+02    2.948075E+02    2.947940E+02    2.947805E+02
     2.947669E+02    2.947532E+02    2.947395E+02    2.947258E+02    2.947120E+02    2.946982E+02    2.946844E+02    2.946705E+02    2.946566E+02    2.946427E+02
     2.946288E+02    2.946149E+02    2.946010E+02    2.945870E+02    2.945731E+02    2.945592E+02    2.945453E+02    2.945314E+02    2.945175E+02    2.945037E+02
     2.944898E+02    2.944760E+02    2.944622E+02    2.953510E+02    2.953492E+02    2.953475E+02    2.953456E+02    2.953435E+02    2.953414E+02    2.953392E+02
     2.953368E+02    2.953344E+02    2.953318E+02    2.953291E+02    2.953263E+02    2.953234E+02    2.953203E+02    2.953172E+02    2.953139E+02    2.953105E+02
     2.953069E+02    2.953033E+02    2.952995E+02    2.952956E+02    2.952915E+02    2.952873E+02    2.952831E+02    2.952786E+02    2.952740E+02    2.952693E+02
     2.952645E+02    2.952596E+02    2.952545E+02    2.952493E+02    2.952439E+02    2.952384E+02    2.952328E+02    2.952271E+02    2.952212E+02    2.952152E+02
     2.952090E+02    2.952028E+02    2.951964E+02    2.951898E+02    2.951832E+02    2.951764E+02    2.951695E+02    2.951625E+02    2.951553E+02    2.951480E+02
     2.951407E+02    2.951331E+02    2.951255E+02    2.951177E+02    2.951071E+02    2.950962E+02    2.950851E+02    2.950739E+02    2.950624E+02    2.950507E+02
     2.950389E+02    2.950269E+02    2.950147E+02    2.950023E+02    2.949898E+02    2.949772E+02    2.949644E+02    2.949514E+02    2.949383E+02    2.949250E+02
     2.949117E+02    2.948982E+02    2.948846E+02    2.948710E+02    2.948572E+02    2.948433E+02    2.948293E+02    2.948153E+02    2.948011E+02    2.947870E+02
     2.947727E+02    2.947584E+02    2.947440E+02    2.947296E+02    2.947152E+02    2.947007E+02    2.946862E+02    2.946717E+02    2.946571E+02    2.946425E+02
     2.946280E+02    2.946134E+02    2.945988E+02    2.945842E+02    2.945696E+02    2.945551E+02    2.945405E+02    2.945260E+02    2.945114E+02    2.944970E+02
     2.944825E+02    2.944681E+02    2.944537E+02    2.944393E+02    2.953658E+02    2.953642E+02    2.953626E+02    2.953608E+02    2.953590E+02    2.953570E+02
     2.953549E+02    2.953527E+02    2.953503E+02    2.953479E+02    2.953453E+02    2.953426E+02    2.953397E+02    2.953367E+02    2.953336E+02    2.953304E+02
     2.953270E+02    2.953235E+02    2.953198E+02    2.953160E+02    2.953121E+02    2.953080E+02    2.953038E+02    2.952995E+02    2.952950E+02    2.952903E+02
     2.952856E+02    2.952806E+02    2.952756E+02    2.952704E+02    2.952650E+02    2.952595E+02    2.952538E+02    2.952480E+02    2.952421E+02    2.952360E+02
     2.952298E+02    2.952234E+02    2.952169E+02    2.952102E+02    2.952034E+02    2.951964E+02    2.951893E+02    2.951821E+02    2.951747E+02    2.951672E+02
     2.951595E+02    2.951518E+02    2.951438E+02    2.951358E+02    2.951276E+02    2.951165E+02    2.951051E+02    2.950935E+02    2.950817E+02    2.950696E+02
     2.950574E+02    2.950450E+02    2.950323E+02    2.950195E+02    2.950066E+02    2.949934E+02    2.949800E+02    2.949666E+02    2.949529E+02    2.949391E+02
     2.949253E+02    2.949112E+02    2.948970E+02    2.948828E+02    2.948683E+02    2.948538E+02    2.948392E+02    2.948246E+02    2.948098E+02    2.947950E+02
     2.947800E+02    2.947651E+02    2.947500E+02    2.947350E+02    2.947199E+02    2.947047E+02    2.946895E+02    2.946743E+02    2.946591E+02    2.946439E+02
     2.946286E+02    2.946134E+02    2.945981E+02    2.945829E+02    2.945677E+02    2.945524E+02    2.945372E+02    2.945221E+02    2.945069E+02    2.944918E+02
     2.944767E+02    2.944617E+02    2.944467E+02    2.944317E+02    2.944168E+02    2.953801E+02    2.953788E+02    2.953773E+02    2.953757E+02    2.953741E+02
     2.953722E+02    2.953703E+02    2.953682E+02    2.953660E+02    2.953636E+02    2.953611E+02    2.953586E+02    2.953558E+02    2.953529E+02    2.953499E+02
     2.953467E+02    2.953434E+02    2.953399E+02    2.953363E+02    2.953325E+02    2.953286E+02    2.953245E+02    2.953203E+02    2.953159E+02    2.953113E+02
     2.953066E+02    2.953018E+02    2.952968E+02    2.952916E+02    2.952863E+02    2.952808E+02    2.952751E+02    2.952693E+02    2.952633E+02    2.952572E+02
     2.952509E+02    2.952444E+02    2.952378E+02    2.952310E+02    2.952241E+02    2.952170E+02    2.952098E+02    2.952024E+02    2.951948E+02    2.951871E+02
     2.951792E+02    2.951712E+02    2.951631E+02    2.951548E+02    2.951463E+02    2.951377E+02    2.951260E+02    2.951141E+02    2.951020E+02    2.950896E+02
     2.950770E+02    2.950642E+02    2.950511E+02    2.950379E+02    2.950245E+02    2.950108E+02    2.949970E+02    2.949830E+02    2.949689E+02    2.949546E+02
     2.949401E+02    2.949255E+02    2.949107E+02    2.948958E+02    2.948808E+02    2.948657E+02    2.948505E+02    2.948352E+02    2.948198E+02    2.948043E+02
     2.947888E+02    2.947731E+02    2.947574E+02    2.947417E+02    2.947259E+02    2.947101E+02    2.946942E+02    2.946784E+02    2.946625E+02    2.946466E+02
     2.946307E+02    2.946148E+02    2.945988E+02    2.945829E+02    2.945671E+02    2.945512E+02    2.945354E+02    2.945195E+02    2.945038E+02    2.944880E+02
     2.944723E+02    2.944566E+02    2.944410E+02    2.944255E+02    2.944099E+02    2.943945E+02    2.953941E+02    2.953929E+02    2.953917E+02    2.953903E+02
     2.953888E+02    2.953871E+02    2.953853E+02    2.953834E+02    2.953814E+02    2.953792E+02    2.953768E+02    2.953743E+02    2.953717E+02    2.953689E+02
     2.953659E+02    2.953628E+02    2.953596E+02    2.953561E+02    2.953526E+02    2.953488E+02    2.953449E+02    2.953409E+02    2.953366E+02    2.953322E+02
     2.953277E+02    2.953229E+02    2.953180E+02    2.953129E+02    2.953076E+02    2.953022E+02    2.952966E+02    2.952908E+02    2.952849E+02    2.952787E+02
     2.952724E+02    2.952659E+02    2.952592E+02    2.952524E+02    2.952454E+02    2.952382E+02    2.952308E+02    2.952233E+02    2.952155E+02    2.952077E+02
     2.951996E+02    2.951914E+02    2.951830E+02    2.951745E+02    2.951658E+02    2.951569E+02    2.951479E+02    2.951357E+02    2.951233E+02    2.951106E+02
     2.950977E+02    2.950845E+02    2.950711E+02    2.950575E+02    2.950436E+02    2.950295E+02    2.950153E+02    2.950008E+02    2.949861E+02    2.949713E+02
     2.949563E+02    2.949411E+02    2.949258E+02    2.949103E+02    2.948947E+02    2.948790E+02    2.948632E+02    2.948472E+02    2.948311E+02    2.948150E+02
     2.947988E+02    2.947826E+02    2.947662E+02    2.947498E+02    2.947333E+02    2.947169E+02    2.947003E+02    2.946838E+02    2.946673E+02    2.946507E+02
     2.946341E+02    2.946175E+02    2.946010E+02    2.945844E+02    2.945678E+02    2.945513E+02    2.945349E+02    2.945184E+02    2.945020E+02    2.944856E+02
     2.944692E+02    2.944529E+02    2.944367E+02    2.944206E+02    2.944044E+02    2.943884E+02    2.943724E+02    2.954077E+02    2.954068E+02    2.954057E+02
