     9.163928E+02    9.247733E+02    9.324816E+02    9.395594E+02    9.460690E+02    9.520502E+02    9.575425E+02    9.625907E+02    9.672269E+02    9.714802E+02
     9.753716E+02    9.789197E+02    9.821406E+02    9.850463E+02    9.888013E+02    9.919387E+02    9.944799E+02    9.964467E+02    9.978591E+02    9.987315E+02
     9.990709E+02    9.988815E+02    9.981616E+02    9.969073E+02    9.951085E+02    9.927504E+02    9.898152E+02    9.862778E+02    9.821043E+02    9.772505E+02
     9.716570E+02    9.652463E+02    9.579455E+02    9.496832E+02    9.403124E+02    9.296751E+02    9.178649E+02    9.050703E+02    8.912247E+02    8.761958E+02
     8.598405E+02    8.420225E+02    8.225983E+02    8.013818E+02    7.782120E+02    7.529461E+02    7.256922E+02    6.960552E+02    6.635703E+02    6.277204E+02
     5.880584E+02    5.442367E+02    4.958452E+02    4.426122E+02    3.790165E+02    2.977535E+02    2.384725E+02    2.086638E+02    2.049357E+02    2.137401E+02
     2.186420E+02    2.131284E+02    2.048092E+02    2.048092E+02    1.986355E+02    1.986355E+02    2.057945E+02    2.129199E+02    2.130190E+02    2.099834E+02
     2.181325E+02    2.510560E+02    3.121251E+02    3.913245E+02    4.532039E+02    5.075626E+02    5.570146E+02    6.018302E+02    6.423465E+02    6.790212E+02
     7.126600E+02    7.442044E+02    7.733882E+02    8.003754E+02    8.254321E+02    8.488524E+02    8.708880E+02    8.915848E+02    9.107736E+02    9.282400E+02
     9.440113E+02    9.583405E+02    9.714230E+02    9.833507E+02    9.942134E+02    1.004121E+03    1.013175E+03    1.021460E+03    1.029049E+03    1.036012E+03
     1.042406E+03    1.048279E+03    1.053663E+03    1.058585E+03    1.063053E+03    1.067064E+03    1.070623E+03    1.073769E+03    1.076562E+03    1.079056E+03
     1.081290E+03    1.083292E+03    1.085086E+03    1.086689E+03    1.088111E+03    1.089845E+03    1.091267E+03    1.092391E+03    1.093232E+03    1.093799E+03
     1.094100E+03    1.094137E+03    1.093911E+03    1.093417E+03    1.092651E+03    1.091602E+03    1.090257E+03    1.088596E+03    1.086587E+03    1.084188E+03
     1.081334E+03    1.077923E+03    1.073816E+03    1.068919E+03    1.063255E+03    1.056807E+03    1.049508E+03    1.041269E+03    1.031985E+03    1.021526E+03
     1.009720E+03    9.963364E+02    9.811843E+02    9.640338E+02    9.442873E+02    9.215097E+02    8.962700E+02    8.691257E+02    8.396835E+02    8.074106E+02
     7.718915E+02    7.330617E+02    6.903361E+02    6.423516E+02    5.880557E+02    5.267528E+02    4.580475E+02    3.753681E+02    2.731282E+02    2.155914E+02
     2.044968E+02    2.154742E+02    2.166255E+02    2.067755E+02    2.067755E+02    1.992850E+02    1.992850E+02    2.086842E+02    2.133101E+02    2.105276E+02
     2.249772E+02    2.801950E+02    3.752608E+02    4.572237E+02    5.260553E+02    5.873620E+02    6.414027E+02    6.891619E+02    7.326627E+02    7.727161E+02
     8.094479E+02    8.434862E+02    8.751066E+02    9.040872E+02    9.300446E+02    9.530562E+02    9.736241E+02    9.921010E+02    1.008657E+03    1.023477E+03
     1.036785E+03    1.048745E+03    1.059415E+03    1.068772E+03    1.076832E+03    1.083748E+03    1.089766E+03    1.095080E+03    1.099818E+03    1.104068E+03
     1.107894E+03    1.111352E+03    1.114487E+03    1.117340E+03    1.119944E+03    1.122326E+03    1.124510E+03    1.126514E+03    1.128355E+03    1.130047E+03
     1.131601E+03    1.133028E+03    1.134335E+03    1.135530E+03    1.136620E+03    1.137609E+03    1.138953E+03    1.140106E+03    1.141002E+03    1.141650E+03
     1.142052E+03    1.142216E+03    1.142140E+03    1.141821E+03    1.141254E+03    1.140434E+03    1.139372E+03    1.138318E+03    1.137083E+03    1.135656E+03
     1.134019E+03    1.132155E+03    1.130038E+03    1.127640E+03    1.124921E+03    1.121833E+03    1.118312E+03    1.114282E+03    1.109651E+03    1.104290E+03
     1.097996E+03    1.090416E+03    1.080987E+03    1.069421E+03    1.056028E+03    1.040675E+03    1.023036E+03    1.002794E+03    9.796641E+02    9.525805E+02
     9.204220E+02    8.839926E+02    8.444181E+02    8.010956E+02    7.533315E+02    7.005339E+02    6.401363E+02    5.702909E+02    4.902401E+02    3.980245E+02
     2.735437E+02    2.097921E+02    2.080423E+02    2.180207E+02    2.086761E+02    2.086761E+02    2.000583E+02    2.000583E+02    2.108498E+02    2.113298E+02
     2.196595E+02    2.795836E+02    3.936385E+02    4.857872E+02    5.651080E+02    6.337921E+02    6.929915E+02    7.463005E+02    7.948590E+02    8.394091E+02
     8.801611E+02    9.166676E+02    9.487591E+02    9.769357E+02    1.001784E+03    1.023590E+03    1.042556E+03    1.058883E+03    1.072666E+03    1.084076E+03
     1.093534E+03    1.101524E+03    1.108391E+03    1.114354E+03    1.119578E+03    1.124191E+03    1.128301E+03    1.131993E+03    1.135335E+03    1.138376E+03
     1.141153E+03    1.143697E+03    1.146034E+03    1.148193E+03    1.150200E+03    1.152073E+03    1.153827E+03    1.155472E+03    1.157018E+03    1.158470E+03
     1.159834E+03    1.161211E+03    1.162464E+03    1.163594E+03    1.164606E+03    1.165509E+03    1.166311E+03    1.167236E+03    1.167994E+03    1.168591E+03
     1.169033E+03    1.169323E+03    1.169462E+03    1.169450E+03    1.169283E+03    1.168956E+03    1.168462E+03    1.167790E+03    1.166928E+03    1.165863E+03
     1.164574E+03    1.163052E+03    1.161531E+03    1.159860E+03    1.158023E+03    1.156002E+03    1.153768E+03    1.151283E+03    1.148495E+03    1.145363E+03
     1.141836E+03    1.137828E+03    1.133215E+03    1.127836E+03    1.121487E+03    1.113875E+03    1.104498E+03    1.092297E+03    1.076195E+03    1.056844E+03
     1.034070E+03    1.007573E+03    9.766666E+02    9.391669E+02    8.938456E+02    8.442343E+02    7.899927E+02    7.301540E+02    6.617811E+02    5.813121E+02
     4.873465E+02    3.723657E+02    2.410307E+02    2.038442E+02    2.168961E+02    2.103960E+02    2.103960E+02    2.009241E+02    2.009241E+02    2.119153E+02
     2.120744E+02    2.514956E+02    3.703471E+02    4.833777E+02    5.758693E+02    6.540695E+02    7.211161E+02    7.814914E+02    8.363627E+02    8.861315E+02
     9.299478E+02    9.677552E+02    1.000384E+03    1.028317E+03    1.051746E+03    1.070890E+03    1.086124E+03    1.098192E+03    1.107976E+03    1.116085E+03
     1.122900E+03    1.128703E+03    1.133711E+03    1.138086E+03    1.141949E+03    1.145393E+03    1.148500E+03    1.151343E+03    1.153976E+03    1.156439E+03
     1.158755E+03    1.160942E+03    1.163011E+03    1.164971E+03    1.166860E+03    1.168715E+03    1.170396E+03    1.171921E+03    1.173305E+03    1.174560E+03
     1.175702E+03    1.176739E+03    1.177680E+03    1.178535E+03    1.179309E+03    1.180009E+03    1.180638E+03    1.181203E+03    1.181858E+03    1.182411E+03
     1.182866E+03    1.183226E+03    1.183493E+03    1.183667E+03    1.183747E+03    1.183730E+03    1.183609E+03    1.183382E+03    1.183038E+03    1.182567E+03
     1.181959E+03    1.181197E+03    1.180265E+03    1.179142E+03    1.177803E+03    1.176219E+03    1.174355E+03    1.172318E+03    1.170231E+03    1.167979E+03
     1.165547E+03    1.162908E+03    1.160013E+03    1.156780E+03    1.153090E+03    1.148825E+03    1.143836E+03    1.137876E+03    1.130610E+03    1.121546E+03
     1.109813E+03    1.093730E+03    1.071776E+03    1.044638E+03    1.012209E+03    9.734405E+02    9.255283E+02    8.682256E+02    8.054737E+02    7.367234E+02
     6.576011E+02    5.628848E+02    4.510781E+02    2.982105E+02    2.076121E+02    2.134686E+02    2.118718E+02    2.118718E+02    2.017758E+02    2.017758E+02
     2.117580E+02    2.198021E+02    3.067716E+02    4.498587E+02    5.597130E+02    6.512744E+02    7.285851E+02    7.975645E+02    8.598870E+02    9.151519E+02
     9.625794E+02    1.002571E+03    1.035599E+03    1.061959E+03    1.082306E+03    1.097811E+03    1.109821E+03    1.119347E+03    1.127056E+03    1.133406E+03
     1.138737E+03    1.143294E+03    1.147266E+03    1.150808E+03    1.154040E+03    1.157036E+03    1.159845E+03    1.162494E+03    1.165000E+03    1.167374E+03
     1.169791E+03    1.171972E+03    1.173922E+03    1.175671E+03    1.177245E+03    1.178664E+03    1.179947E+03    1.181110E+03    1.182167E+03    1.183130E+03
     1.184008E+03    1.184811E+03    1.185547E+03    1.186221E+03    1.186840E+03    1.187408E+03    1.187929E+03    1.188407E+03    1.188845E+03    1.189362E+03
     1.189816E+03    1.190212E+03    1.190550E+03    1.190833E+03    1.191057E+03    1.191223E+03    1.191327E+03    1.191368E+03    1.191339E+03    1.191233E+03
     1.191045E+03    1.190764E+03    1.190379E+03    1.189875E+03    1.189238E+03    1.188447E+03    1.187478E+03    1.186305E+03    1.184894E+03    1.183205E+03
     1.181192E+03    1.178799E+03    1.176347E+03    1.173785E+03    1.171036E+03    1.168077E+03    1.164850E+03    1.161241E+03    1.157060E+03    1.152078E+03
     1.146012E+03    1.138401E+03    1.128565E+03    1.115250E+03    1.096078E+03    1.068822E+03    1.034266E+03    9.923529E+02    9.398521E+02    8.738577E+02
     8.013110E+02    7.219036E+02    6.280594E+02    5.143212E+02    3.728095E+02    2.228716E+02    2.093185E+02    2.130695E+02    2.130695E+02    2.025922E+02
     2.025922E+02    2.113892E+02    2.383095E+02    3.777859E+02    5.151576E+02    6.254385E+02    7.159625E+02    7.953640E+02    8.666659E+02    9.291250E+02
     9.813991E+02    1.023878E+03    1.056965E+03    1.081605E+03    1.099647E+03    1.113062E+03    1.123308E+03    1.131328E+03    1.137764E+03    1.143071E+03
     1.147583E+03    1.151551E+03    1.155150E+03    1.158481E+03    1.161604E+03    1.164550E+03    1.167336E+03    1.170228E+03    1.172764E+03    1.174991E+03
     1.176957E+03    1.178698E+03    1.180247E+03    1.181631E+03    1.182873E+03    1.183992E+03    1.185004E+03    1.185924E+03    1.186764E+03    1.187533E+03
     1.188240E+03    1.188892E+03    1.189497E+03    1.190057E+03    1.190579E+03    1.191067E+03    1.191522E+03    1.191949E+03    1.192348E+03    1.192723E+03
     1.193181E+03    1.193600E+03    1.193981E+03    1.194325E+03    1.194631E+03    1.194901E+03    1.195134E+03    1.195333E+03    1.195491E+03    1.195603E+03
     1.195666E+03    1.195674E+03    1.195619E+03    1.195494E+03    1.195288E+03    1.194988E+03    1.194579E+03    1.194044E+03    1.193358E+03    1.192498E+03
     1.191429E+03    1.190114E+03    1.188505E+03    1.186546E+03    1.184169E+03    1.181310E+03    1.178561E+03    1.175626E+03    1.172485E+03    1.169083E+03
     1.165300E+03    1.160891E+03    1.155504E+03    1.148738E+03    1.139892E+03    1.127828E+03    1.109978E+03    1.081825E+03    1.044312E+03    9.974661E+02
     9.375172E+02    8.611611E+02    7.775835E+02    6.841732E+02    5.701978E+02    4.318843E+02    2.492809E+02    2.059296E+02    2.139553E+02    2.139553E+02
     2.033277E+02    2.033277E+02    2.119386E+02    2.677457E+02    4.375843E+02    5.729990E+02    6.821913E+02    7.745005E+02    8.565103E+02    9.282818E+02
     9.873762E+02    1.033773E+03    1.068162E+03    1.092413E+03    1.109414E+03    1.121733E+03    1.130963E+03    1.138102E+03    1.143836E+03    1.148641E+03
     1.152856E+03    1.156687E+03    1.160245E+03    1.163589E+03    1.166748E+03    1.170061E+03    1.172905E+03    1.175358E+03    1.177484E+03    1.179337E+03
     1.180961E+03    1.182392E+03    1.183661E+03    1.184793E+03    1.185808E+03    1.186724E+03    1.187557E+03    1.188317E+03    1.189016E+03    1.189661E+03
     1.190260E+03    1.190819E+03    1.191371E+03    1.191912E+03    1.192424E+03    1.192910E+03    1.193370E+03    1.193807E+03    1.194222E+03    1.194615E+03
     1.194988E+03    1.195440E+03    1.195861E+03    1.196250E+03    1.196609E+03    1.196938E+03    1.197236E+03    1.197502E+03    1.197736E+03    1.197936E+03
     1.198099E+03    1.198225E+03    1.198310E+03    1.198351E+03    1.198387E+03    1.198384E+03    1.198314E+03    1.198169E+03    1.197932E+03    1.197587E+03
     1.197113E+03    1.196485E+03    1.195671E+03    1.194632E+03    1.193322E+03    1.191681E+03    1.189638E+03    1.187104E+03    1.183971E+03    1.180946E+03
     1.177754E+03    1.174341E+03    1.170631E+03    1.166438E+03    1.161395E+03    1.154973E+03    1.146433E+03    1.134500E+03    1.116292E+03    1.086092E+03
     1.043973E+03    9.897275E+02    9.181877E+02    8.294817E+02    7.334835E+02    6.198142E+02    4.791916E+02    2.860286E+02    2.041437E+02    2.145454E+02
     2.145454E+02    2.040072E+02    2.040072E+02    2.142187E+02    3.071459E+02    4.878610E+02    6.241275E+02    7.337520E+02    8.287475E+02    9.123005E+02
     9.811302E+02    1.033797E+03    1.071355E+03    1.096778E+03    1.113975E+03    1.126058E+03    1.134899E+03    1.141668E+03    1.147141E+03    1.151830E+03
     1.156040E+03    1.159931E+03    1.163579E+03    1.167182E+03    1.170680E+03    1.173630E+03    1.176132E+03    1.178267E+03    1.180102E+03    1.181689E+03
     1.183072E+03    1.184288E+03    1.185364E+03    1.186324E+03    1.187187E+03    1.187970E+03    1.188686E+03    1.189344E+03    1.189954E+03    1.190529E+03
     1.191105E+03    1.191655E+03    1.192181E+03    1.192685E+03    1.193167E+03    1.193631E+03    1.194076E+03    1.194505E+03    1.194916E+03    1.195313E+03
     1.195694E+03    1.196062E+03    1.196513E+03    1.196941E+03    1.197346E+03    1.197728E+03    1.198087E+03    1.198422E+03    1.198733E+03    1.199019E+03
     1.199279E+03    1.199513E+03    1.199719E+03    1.199897E+03    1.200043E+03    1.200157E+03    1.200235E+03    1.200283E+03    1.200316E+03    1.200285E+03
     1.200174E+03    1.199970E+03    1.199652E+03    1.199193E+03    1.198564E+03    1.197725E+03    1.196627E+03    1.195209E+03    1.193396E+03    1.191090E+03
     1.188173E+03    1.184753E+03    1.181469E+03    1.177976E+03    1.174221E+03    1.170044E+03    1.165061E+03    1.158626E+03    1.149882E+03    1.137242E+03
     1.117086E+03    1.082177E+03    1.033518E+03    9.687890E+02    8.784321E+02    7.774572E+02    6.636341E+02    5.218654E+02    3.307577E+02    2.045288E+02
     2.148331E+02    2.148331E+02    2.045909E+02    2.045909E+02    2.188237E+02    3.532070E+02    5.332869E+02    6.694490E+02    7.812109E+02    8.791715E+02
     9.616928E+02    1.024254E+03    1.067974E+03    1.096535E+03    1.115042E+03    1.127585E+03    1.136527E+03    1.143287E+03    1.148764E+03    1.153511E+03
     1.157824E+03    1.161837E+03    1.165718E+03    1.169647E+03    1.172894E+03    1.175597E+03    1.177862E+03    1.179776E+03    1.181407E+03    1.182809E+03
     1.184026E+03    1.185093E+03    1.186038E+03    1.186884E+03    1.187648E+03    1.188344E+03    1.188987E+03    1.189583E+03    1.190164E+03    1.190740E+03
     1.191293E+03    1.191826E+03    1.192340E+03    1.192837E+03    1.193318E+03    1.193783E+03    1.194234E+03    1.194670E+03    1.195093E+03    1.195502E+03
     1.195897E+03    1.196281E+03    1.196653E+03    1.197114E+03    1.197556E+03    1.197980E+03    1.198387E+03    1.198777E+03    1.199149E+03    1.199503E+03
     1.199836E+03    1.200147E+03    1.200434E+03    1.200696E+03    1.200931E+03    1.201138E+03    1.201317E+03    1.201468E+03    1.201590E+03    1.201679E+03
     1.201755E+03    1.201807E+03    1.201790E+03    1.201688E+03    1.201482E+03    1.201146E+03    1.200648E+03    1.199948E+03    1.198995E+03    1.197724E+03
     1.196052E+03    1.193873E+03    1.191053E+03    1.187422E+03    1.183961E+03    1.180338E+03    1.176456E+03    1.172149E+03    1.166974E+03    1.160135E+03
     1.150507E+03    1.135839E+03    1.111138E+03    1.068424E+03    1.008529E+03    9.264318E+02    8.193586E+02    7.029898E+02    5.605471E+02    3.773802E+02
     2.074737E+02    2.148415E+02    2.148415E+02    2.051085E+02    2.051085E+02    2.263305E+02    3.988059E+02    5.745131E+02    7.112722E+02    8.261451E+02
     9.252490E+02    1.002692E+03    1.056710E+03    1.091204E+03    1.112700E+03    1.126659E+03    1.136260E+03    1.143353E+03    1.149048E+03    1.153986E+03
     1.158485E+03    1.162678E+03    1.167030E+03    1.170842E+03    1.173947E+03    1.176497E+03    1.178609E+03    1.180375E+03    1.181868E+03    1.183145E+03
     1.184249E+03    1.185217E+03    1.186076E+03    1.186846E+03    1.187547E+03    1.188192E+03    1.188790E+03    1.189377E+03    1.189964E+03    1.190530E+03
     1.191078E+03    1.191608E+03    1.192122E+03    1.192621E+03    1.193105E+03    1.193577E+03    1.194035E+03    1.194482E+03    1.194918E+03    1.195344E+03
     1.195759E+03    1.196164E+03    1.196560E+03    1.196945E+03    1.197422E+03    1.197883E+03    1.198329E+03    1.198759E+03    1.199174E+03    1.199573E+03
     1.199957E+03    1.200324E+03    1.200674E+03    1.201007E+03    1.201320E+03    1.201612E+03    1.201881E+03    1.202124E+03    1.202340E+03    1.202526E+03
     1.202681E+03    1.202803E+03    1.202893E+03    1.202995E+03    1.203045E+03    1.203018E+03    1.202891E+03    1.202640E+03    1.202231E+03    1.201622E+03
     1.200759E+03    1.199569E+03    1.197961E+03    1.195814E+03    1.192978E+03    1.189252E+03    1.185585E+03    1.181828E+03    1.177803E+03    1.173304E+03
     1.167786E+03    1.160243E+03    1.149116E+03    1.130905E+03    1.097737E+03    1.044314E+03    9.692145E+02    8.591606E+02    7.387938E+02    5.957585E+02
     4.151330E+02    2.133496E+02    2.146012E+02    2.146012E+02    2.055530E+02    2.055530E+02    2.370966E+02    4.358200E+02    6.120217E+02    7.503608E+02
     8.683671E+02    9.660101E+02    1.035689E+03    1.080213E+03    1.107085E+03    1.123626E+03    1.134467E+03    1.142190E+03    1.148255E+03    1.153463E+03
     1.158189E+03    1.162586E+03    1.167302E+03    1.171118E+03    1.174179E+03    1.176656E+03    1.178683E+03    1.180360E+03    1.181767E+03    1.182963E+03
     1.183995E+03    1.184899E+03    1.185703E+03    1.186427E+03    1.187091E+03    1.187704E+03    1.188322E+03    1.188936E+03    1.189531E+03    1.190109E+03
     1.190671E+03    1.191219E+03    1.191754E+03    1.192277E+03    1.192788E+03    1.193288E+03    1.193778E+03    1.194258E+03    1.194729E+03    1.195191E+03
     1.195644E+03    1.196088E+03    1.196522E+03    1.196947E+03    1.197362E+03    1.197871E+03    1.198362E+03    1.198831E+03    1.199281E+03    1.199709E+03
     1.200117E+03    1.200506E+03    1.200876E+03    1.201228E+03    1.201564E+03    1.201883E+03    1.202187E+03    1.202473E+03    1.202743E+03    1.202994E+03
     1.203225E+03    1.203431E+03    1.203611E+03    1.203762E+03    1.203880E+03    1.203993E+03    1.204092E+03    1.204114E+03    1.204042E+03    1.203847E+03
     1.203494E+03    1.202937E+03    1.202114E+03    1.200946E+03    1.199328E+03    1.197123E+03    1.194151E+03    1.190176E+03    1.186405E+03    1.182494E+03
     1.178281E+03    1.173467E+03    1.167305E+03    1.158448E+03    1.144498E+03    1.119661E+03    1.072118E+03    1.001491E+03    8.989797E+02    7.722382E+02
     6.278030E+02    4.450692E+02    2.220813E+02    2.141464E+02    2.141464E+02    2.059795E+02    2.059795E+02    2.510351E+02    4.692028E+02    6.464582E+02
     7.872512E+02    9.068739E+02    9.997939E+02    1.061308E+03    1.097535E+03    1.118408E+03    1.131291E+03    1.140022E+03    1.146624E+03    1.152166E+03
     1.157146E+03    1.161761E+03    1.166752E+03    1.170691E+03    1.173799E+03    1.176279E+03    1.178279E+03    1.179917E+03    1.181277E+03    1.182428E+03
     1.183417E+03    1.184283E+03    1.185054E+03    1.185753E+03    1.186396E+03    1.187073E+03    1.187738E+03    1.188385E+03    1.189016E+03    1.189632E+03
     1.190236E+03    1.190828E+03    1.191409E+03    1.191981E+03    1.192544E+03    1.193098E+03    1.193644E+03    1.194181E+03    1.194712E+03    1.195235E+03
     1.195749E+03    1.196254E+03    1.196747E+03    1.197227E+03    1.197693E+03    1.198144E+03    1.198691E+03    1.199211E+03    1.199702E+03    1.200165E+03
     1.200600E+03    1.201007E+03    1.201389E+03    1.201745E+03    1.202081E+03    1.202396E+03    1.202693E+03    1.202975E+03    1.203244E+03    1.203498E+03
     1.203738E+03    1.203962E+03    1.204168E+03    1.204355E+03    1.204522E+03    1.204666E+03    1.204785E+03    1.204882E+03    1.205013E+03    1.205071E+03
     1.205033E+03    1.204870E+03    1.204542E+03    1.204000E+03    1.203172E+03    1.201968E+03    1.200265E+03    1.197901E+03    1.194659E+03    1.190424E+03
     1.186588E+03    1.182513E+03    1.178066E+03    1.172744E+03    1.165428E+03    1.154261E+03    1.134800E+03    1.096127E+03    1.031213E+03    9.359253E+02
     8.035305E+02    6.569044E+02    4.724242E+02    2.331009E+02    2.135170E+02    2.135170E+02    2.063643E+02    2.063643E+02    2.675165E+02    4.998711E+02
     6.783516E+02    8.226164E+02    9.427347E+02    1.027963E+03    1.079858E+03    1.109000E+03    1.125792E+03    1.136379E+03    1.143912E+03    1.149975E+03
     1.155312E+03    1.160215E+03    1.165471E+03    1.169667E+03    1.172923E+03    1.175478E+03    1.177510E+03    1.179151E+03    1.180503E+03    1.181636E+03
     1.182606E+03    1.183453E+03    1.184209E+03    1.184897E+03    1.185568E+03    1.186268E+03    1.186949E+03    1.187613E+03    1.188261E+03    1.188896E+03
     1.189519E+03    1.190130E+03    1.190731E+03    1.191320E+03    1.191898E+03    1.192462E+03    1.193014E+03    1.193551E+03    1.194075E+03    1.194586E+03
     1.195085E+03    1.195572E+03    1.196050E+03    1.196518E+03    1.196977E+03    1.197428E+03    1.197871E+03    1.198417E+03    1.198950E+03    1.199468E+03
     1.199970E+03    1.200458E+03    1.200930E+03    1.201388E+03    1.201829E+03    1.202252E+03    1.202655E+03    1.203035E+03    1.203391E+03    1.203721E+03
     1.204025E+03    1.204303E+03    1.204558E+03    1.204788E+03    1.204998E+03    1.205186E+03    1.205355E+03    1.205501E+03    1.205624E+03    1.205718E+03
     1.205860E+03    1.205938E+03    1.205917E+03    1.205764E+03    1.205436E+03    1.204872E+03    1.203994E+03    1.202691E+03    1.200818E+03    1.198179E+03
     1.194504E+03    1.190230E+03    1.186206E+03    1.181904E+03    1.177057E+03    1.170857E+03    1.161607E+03    1.146105E+03    1.116365E+03    1.058089E+03
     9.696116E+02    8.335737E+02    6.839225E+02    4.980596E+02    2.464622E+02    2.127335E+02    2.127335E+02    2.067430E+02    2.067430E+02    2.861936E+02
