     1.103037E+05    1.126905E+05    1.116436E+05    1.057117E+05    8.522141E+04    6.195629E+04    3.858311E+04    2.054237E+04    9.802901E+03    3.156433E+03
     6.055490E+02    9.855634E+01    2.087456E+01    7.144079E+00    1.268843E+00    7.382289E-03    5.491477E-04    3.245385E-05    3.245385E-05    3.493165E-05
     3.493165E-05    8.581101E-04    2.304149E-02    2.289511E+00    1.604972E+01    1.214307E+02    7.940992E+02    3.484564E+03    1.021624E+04    2.158505E+04
     3.813358E+04    5.951945E+04    8.052452E+04    9.792593E+04    1.078845E+05    1.087891E+05    1.075890E+05    1.035273E+05    9.776221E+04    9.077084E+04
     8.275329E+04    7.486420E+04    6.712200E+04    5.984684E+04    5.361075E+04    4.758380E+04    4.276300E+04    3.819522E+04    3.438714E+04    3.105880E+04
     2.810967E+04    2.560056E+04    2.341272E+04    2.142898E+04    1.985373E+04    1.827680E+04    1.709379E+04    1.590065E+04    1.493870E+04    1.405581E+04
     1.326971E+04    1.258724E+04    1.196912E+04    1.142781E+04    1.095338E+04    1.053763E+04    1.017797E+04    9.883248E+03    9.636860E+03    9.444036E+03
     9.287301E+03    9.211150E+03    9.244724E+03    9.366969E+03    9.581240E+03    9.882354E+03    1.026422E+04    1.072349E+04    1.126806E+04    1.190844E+04
     1.262968E+04    1.348492E+04    1.445658E+04    1.552031E+04    1.690413E+04    1.824779E+04    2.013470E+04    2.201824E+04    2.444092E+04    2.715728E+04
     3.036552E+04    3.411903E+04    3.845275E+04    4.365353E+04    4.930604E+04    5.635775E+04    6.375745E+04    7.236365E+04    8.142174E+04    9.044241E+04
     9.926305E+04    1.058895E+05    1.108078E+05    1.121800E+05    1.102122E+05    9.764452E+04    7.445480E+04    4.984392E+04    2.685288E+04    1.357002E+04
     5.079460E+03    9.646581E+02    1.636978E+02    2.791370E+01    8.890197E+00    1.877382E+00    1.024415E-02    7.185334E-04    3.331897E-05    3.331897E-05
     3.682164E-05    3.682164E-05    1.220656E-03    3.418774E-02    3.469270E+00    2.630997E+01    2.223277E+02    1.381603E+03    5.499899E+03    1.468603E+04
     2.920772E+04    4.941404E+04    7.225483E+04    9.251483E+04    1.063619E+05    1.087105E+05    1.079723E+05    1.039826E+05    9.786367E+04    9.030334E+04
     8.164809E+04    7.315684E+04    6.489380E+04    5.731282E+04    5.075849E+04    4.463145E+04    3.973459E+04    3.515903E+04    3.141494E+04    2.809876E+04
     2.528075E+04    2.277144E+04    2.071224E+04    1.879496E+04    1.723075E+04    1.580699E+04    1.456494E+04    1.348408E+04    1.249798E+04    1.163072E+04
     1.084578E+04    1.013854E+04    9.507363E+03    8.942542E+03    8.442503E+03    8.004021E+03    7.619004E+03    7.287958E+03    7.007151E+03    6.769339E+03
     6.589703E+03    6.453698E+03    6.400199E+03    6.444503E+03    6.576440E+03    6.793472E+03    7.093591E+03    7.469642E+03    7.920351E+03    8.446240E+03
     9.052579E+03    9.745332E+03    1.053614E+04    1.141805E+04    1.242815E+04    1.357623E+04    1.483046E+04    1.641426E+04    1.803477E+04    2.016473E+04
     2.245018E+04    2.523873E+04    2.850666E+04    3.230159E+04    3.674063E+04    4.217918E+04    4.800930E+04    5.550643E+04    6.333894E+04    7.250573E+04
     8.213662E+04    9.176330E+04    1.006851E+05    1.074075E+05    1.116448E+05    1.114388E+05    1.079142E+05    8.616344E+04    6.103503E+04    3.584630E+04
     1.788951E+04    7.402562E+03    1.659461E+03    2.769148E+02    3.909518E+01    1.085958E+01    2.552052E+00    1.413308E-02    9.228754E-04    3.434401E-05
     3.434401E-05    3.914164E-05    3.914164E-05    1.699565E-03    4.881273E-02    5.016681E+00    4.318186E+01    3.824040E+02    2.222267E+03    8.042788E+03
     1.958617E+04    3.714103E+04    6.047636E+04    8.325938E+04    1.009882E+05    1.083902E+05    1.082251E+05    1.050720E+05    9.896437E+04    9.110495E+04
     8.187812E+04    7.279004E+04    6.393229E+04    5.608831E+04    4.893455E+04    4.285170E+04    3.761808E+04    3.301888E+04    2.918851E+04    2.588075E+04
     2.292616E+04    2.061427E+04    1.834253E+04    1.664536E+04    1.497692E+04    1.362019E+04    1.237952E+04    1.126657E+04    1.027879E+04    9.371064E+03
     8.557831E+03    7.824591E+03    7.165227E+03    6.583531E+03    6.066375E+03    5.609690E+03    5.225438E+03    4.882412E+03    4.613929E+03    4.386702E+03
     4.215442E+03    4.092348E+03    4.004472E+03    3.977465E+03    4.017766E+03    4.120072E+03    4.290159E+03    4.537498E+03    4.848525E+03    5.260143E+03
     5.740750E+03    6.314193E+03    6.977602E+03    7.728055E+03    8.579688E+03    9.538682E+03    1.059585E+04    1.180978E+04    1.316148E+04    1.466115E+04
     1.653129E+04    1.844234E+04    2.106009E+04    2.376081E+04    2.726339E+04    3.123894E+04    3.588836E+04    4.165564E+04    4.789221E+04    5.584211E+04
     6.429422E+04    7.406471E+04    8.423475E+04    9.433643E+04    1.029488E+05    1.090282E+05    1.113647E+05    1.093569E+05    9.639266E+04    7.117719E+04
     4.482138E+04    2.243500E+04    1.001722E+04    2.745735E+03    4.419125E+02    5.607310E+01    1.309581E+01    3.282498E+00    1.893413E-02    1.161118E-03
     3.548556E-05    3.548556E-05    4.203632E-05    4.203632E-05    2.318398E-03    6.928054E-02    7.055225E+00    6.829087E+01    6.041028E+02    3.303649E+03
     1.116117E+04    2.538159E+04    4.621017E+04    7.124699E+04    9.329088E+04    1.076962E+05    1.086034E+05    1.067733E+05    1.009902E+05    9.319475E+04
     8.340924E+04    7.374441E+04    6.423783E+04    5.594525E+04    4.821812E+04    4.196518E+04    3.637783E+04    3.169834E+04    2.779725E+04    2.435635E+04
     2.157992E+04    1.910023E+04    1.704363E+04    1.523602E+04    1.363418E+04    1.222578E+04    1.093492E+04    9.763078E+03    8.694604E+03    7.722675E+03
     6.851800E+03    6.076933E+03    5.413628E+03    4.819834E+03    4.338691E+03    3.918080E+03    3.577342E+03    3.301427E+03    3.079068E+03    2.907399E+03
     2.776627E+03    2.678621E+03    2.612203E+03    2.565931E+03    2.555362E+03    2.584726E+03    2.651479E+03    2.759451E+03    2.915663E+03    3.130490E+03
     3.412739E+03    3.778558E+03    4.248678E+03    4.805375E+03    5.506403E+03    6.311763E+03    7.239877E+03    8.309569E+03    9.482469E+03    1.078861E+04
     1.224940E+04    1.382936E+04    1.571986E+04    1.778933E+04    2.031742E+04    2.324195E+04    2.676489E+04    3.098264E+04    3.591998E+04    4.206783E+04
     4.877108E+04    5.742041E+04    6.646259E+04    7.700295E+04    8.764305E+04    9.807348E+04    1.058105E+05    1.107519E+05    1.105372E+05    1.054103E+05
     8.082495E+04    5.379429E+04    2.801007E+04    1.292662E+04    4.070199E+03    6.441564E+02    8.044891E+01    1.573609E+01    4.078825E+00    2.481134E-02
     1.441202E-03    3.682846E-05    3.682846E-05    4.547690E-05    4.547690E-05    3.586214E-03    2.740992E-01    9.724172E+00    1.043835E+02    8.967693E+02
     4.603056E+03    1.460379E+04    3.147146E+04    5.535022E+04    8.060720E+04    1.004975E+05    1.084531E+05    1.077414E+05    1.034421E+05    9.594834E+04
     8.620446E+04    7.587596E+04    6.578983E+04    5.684620E+04    4.857528E+04    4.189148E+04    3.599908E+04    3.111485E+04    2.708492E+04    2.351767E+04
     2.078833E+04    1.814548E+04    1.618144E+04    1.421886E+04    1.261742E+04    1.110423E+04    9.723554E+03    8.482708E+03    7.336817E+03    6.330896E+03
     5.457179E+03    4.694076E+03    4.071665E+03    3.538600E+03    3.108119E+03    2.757464E+03    2.472977E+03    2.247536E+03    2.067821E+03    1.925880E+03
     1.814890E+03    1.730118E+03    1.665412E+03    1.622170E+03    1.592254E+03    1.587175E+03    1.610453E+03    1.660195E+03    1.738485E+03    1.849544E+03
     1.999050E+03    2.195874E+03    2.452355E+03    2.785660E+03    3.207201E+03    3.746456E+03    4.424808E+03    5.215718E+03    6.227614E+03    7.325418E+03
     8.628002E+03    1.004840E+04    1.161829E+04    1.334482E+04    1.529237E+04    1.755396E+04    2.012850E+04    2.329720E+04    2.695825E+04    3.147742E+04
     3.684899E+04    4.336986E+04    5.088288E+04    6.010145E+04    7.001241E+04    8.109416E+04    9.214811E+04    1.018454E+05    1.083652E+05    1.104621E+05
     1.074020E+05    8.947298E+04    6.212016E+04    3.482543E+04    1.605356E+04    5.588421E+03    8.782472E+02    1.135073E+02    1.889580E+01    4.930491E+00
     3.179186E-02    1.755932E-03    3.828024E-05    3.828024E-05    4.969672E-05    4.969672E-05    5.512597E-03    6.368420E-01    1.350592E+01    1.594508E+02
     1.320057E+03    6.255176E+03    1.825998E+04    3.769464E+04    6.445193E+04    8.955356E+04    1.073440E+05    1.085287E+05    1.063138E+05    9.957659E+04
     9.029710E+04    7.933598E+04    6.865931E+04    5.886638E+04    5.005494E+04    4.264121E+04    3.648022E+04    3.121675E+04    2.693716E+04    2.330374E+04
     2.031868E+04    1.769465E+04    1.553585E+04    1.353027E+04    1.179956E+04    1.018105E+04    8.721149E+03    7.387866E+03    6.226925E+03    5.206109E+03
     4.358571E+03    3.655350E+03    3.078756E+03    2.618642E+03    2.247157E+03    1.951487E+03    1.715377E+03    1.526774E+03    1.375546E+03    1.254129E+03
     1.156874E+03    1.079845E+03    1.020352E+03    9.751926E+02    9.447759E+02    9.238680E+02    9.223728E+02    9.409227E+02    9.791497E+02    1.038332E+03
     1.121183E+03    1.230798E+03    1.373241E+03    1.556332E+03    1.791273E+03    2.094981E+03    2.487420E+03    2.987967E+03    3.633006E+03    4.444179E+03
     5.414858E+03    6.631562E+03    7.967993E+03    9.528295E+03    1.123263E+04    1.309139E+04    1.519386E+04    1.762788E+04    2.038047E+04    2.381584E+04
     2.775017E+04    3.265890E+04    3.859397E+04    4.559941E+04    5.412331E+04    6.397304E+04    7.487292E+04    8.638016E+04    9.760563E+04    1.055977E+05
     1.099697E+05    1.085851E+05    9.745640E+04    7.001820E+04    4.163327E+04    1.925905E+04    7.260916E+03    1.210924E+03    1.610952E+02    2.270967E+01
     5.798295E+00    1.114083E-01    2.149471E-03    3.997604E-05    3.997604E-05    5.456065E-05    5.456065E-05    7.772012E-03    1.048266E+00    1.835386E+01
     2.315667E+02    1.845842E+03    8.215686E+03    2.244922E+04    4.456338E+04    7.238711E+04    9.597142E+04    1.083454E+05    1.077854E+05    1.033692E+05
     9.511950E+04    8.404019E+04    7.272180E+04    6.198522E+04    5.260701E+04    4.417388E+04    3.771051E+04    3.189842E+04    2.730471E+04    2.347082E+04
     2.022045E+04    1.749106E+04    1.515333E+04    1.303836E+04    1.117770E+04    9.461433E+03    7.903751E+03    6.538124E+03    5.343990E+03    4.348498E+03
     3.539440E+03    2.881656E+03    2.365809E+03    1.956755E+03    1.633615E+03    1.378798E+03    1.175555E+03    1.012218E+03    8.808776E+02    7.735704E+02
     6.866871E+02    6.167083E+02    5.608733E+02    5.174652E+02    4.858912E+02    4.639476E+02    4.481714E+02    4.497894E+02    4.654670E+02    4.951917E+02
     5.410055E+02    6.042469E+02    6.872946E+02    7.941233E+02    9.305248E+02    1.103218E+03    1.323757E+03    1.608891E+03    1.978645E+03    2.458089E+03
     3.081106E+03    3.891691E+03    4.879147E+03    6.131958E+03    7.565429E+03    9.216551E+03    1.106610E+04    1.306649E+04    1.536214E+04    1.798282E+04
     2.101971E+04    2.474678E+04    2.909212E+04    3.449041E+04    4.112909E+04    4.871851E+04    5.848014E+04    6.889729E+04    8.072921E+04    9.257329E+04
     1.025908E+05    1.088198E+05    1.094476E+05    1.040608E+05    7.739831E+04    4.829298E+04    2.254942E+04    9.057588E+03    1.837846E+03    2.351834E+02
     2.750100E+01    6.701554E+00    3.163340E-01    2.653145E-03    4.180793E-05    4.180793E-05    6.050040E-05    6.050040E-05    1.043404E-02    1.518160E+00
     2.431680E+01    3.178425E+02    2.442922E+03    1.036088E+04    2.683750E+04    5.178075E+04    8.012978E+04    1.023581E+05    1.085815E+05    1.065793E+05
     9.996416E+04    9.001327E+04    7.792441E+04    6.629494E+04    5.627291E+04    4.659033E+04    3.967718E+04    3.320333E+04    2.818646E+04    2.402975E+04
     2.051124E+04    1.756931E+04    1.506902E+04    1.279700E+04    1.081237E+04    8.979118E+03    7.334722E+03    5.926218E+03    4.696655E+03    3.730546E+03
     2.937010E+03    2.325237E+03    1.850615E+03    1.481734E+03    1.196297E+03    9.737931E+02    8.001071E+02    6.620529E+02    5.529363E+02    4.686578E+02
     3.994493E+02    3.469808E+02    3.067400E+02    2.753085E+02    2.527762E+02    2.369163E+02    2.262754E+02    2.206396E+02    2.219220E+02    2.303957E+02
     2.465681E+02    2.721158E+02    3.095958E+02    3.598927E+02    4.283167E+02    5.226422E+02    6.390506E+02    7.964055E+02    1.001848E+03    1.269511E+03
     1.625574E+03    2.095418E+03    2.715360E+03    3.535960E+03    4.572368E+03    5.867580E+03    7.423228E+03    9.177849E+03    1.118004E+04    1.334133E+04
     1.587761E+04    1.869145E+04    2.214336E+04    2.618803E+04    3.111568E+04    3.722118E+04    4.451876E+04    5.333941E+04    6.391639E+04    7.539718E+04
     8.765790E+04    9.914353E+04    1.065807E+05    1.091834E+05    1.052038E+05    8.407016E+04    5.450555E+04    2.659354E+04    1.100472E+04    2.574483E+03
     3.240666E+02    3.338575E+01    7.647305E+00    5.360311E-01    3.232575E-03    4.389613E-05    4.389613E-05    6.767738E-05    6.767738E-05    1.345974E-02
     2.046351E+00    3.126056E+01    4.143456E+02    3.078178E+03    1.258663E+04    3.114243E+04    5.884271E+04    8.729512E+04    1.078970E+05    1.083483E+05
     1.048816E+05    9.645494E+04    8.455092E+04    7.224059E+04    6.087896E+04    5.063889E+04    4.226726E+04    3.546260E+04    2.967783E+04    2.507854E+04
     2.129578E+04    1.799465E+04    1.533938E+04    1.286185E+04    1.072904E+04    8.757777E+03    7.022210E+03    5.525280E+03    4.277539E+03    3.294849E+03
     2.519383E+03    1.934243E+03    1.490736E+03    1.155270E+03    9.026119E+02    7.100543E+02    5.638119E+02    4.536089E+02    3.663068E+02    3.021188E+02
     2.525814E+02    2.147197E+02    1.869125E+02    1.661756E+02    1.509846E+02    1.401472E+02    1.326002E+02    1.279521E+02    1.255874E+02    1.265242E+02
     1.311060E+02    1.397693E+02    1.533141E+02    1.731344E+02    2.012716E+02    2.411342E+02    2.961506E+02    3.703286E+02    4.736940E+02    6.122256E+02
     7.967399E+02    1.050675E+03    1.395357E+03    1.862807E+03    2.493093E+03    3.343873E+03    4.445093E+03    5.821803E+03    7.508176E+03    9.401735E+03
     1.156739E+04    1.391643E+04    1.673256E+04    1.975798E+04    2.372815E+04    2.812420E+04    3.379618E+04    4.073475E+04    4.877346E+04    5.916778E+04
     7.033723E+04    8.282137E+04    9.517479E+04    1.042003E+05    1.085656E+05    1.062144E+05    9.040987E+04    6.053089E+04    3.140422E+04    1.305440E+04
     3.404485E+03    4.254677E+02    4.048206E+01    8.627882E+00    7.672833E-01    3.893201E-03    4.620747E-05    4.620747E-05    7.560629E-05    7.560629E-05
     1.666151E-02    2.614259E+00    3.891815E+01    5.172994E+02    3.724007E+03    1.480155E+04    3.509862E+04    6.505094E+04    9.260338E+04    1.084839E+05
     1.075927E+05    1.021432E+05    9.235650E+04    7.922032E+04    6.665559E+04    5.586032E+04    4.562741E+04    3.845273E+04    3.175270E+04    2.653694E+04
     2.249435E+04    1.870411E+04    1.590180E+04    1.317042E+04    1.087909E+04    8.756506E+03    6.907441E+03    5.311413E+03    4.021680E+03    3.009830E+03
     2.237289E+03    1.667256E+03    1.246168E+03    9.357529E+02    7.079641E+02    5.412594E+02    4.167799E+02    3.241532E+02    2.565060E+02    2.055980E+02
     1.680704E+02    1.405768E+02    1.202525E+02    1.052552E+02    9.417844E+01    8.607535E+01    8.025081E+01    7.617327E+01    7.368665E+01    7.246279E+01
     7.318341E+01    7.601640E+01    8.121640E+01    8.920414E+01    1.007781E+02    1.172254E+02    1.404105E+02    1.730915E+02    2.196077E+02    2.845930E+02
     3.746309E+02    5.029018E+02    6.791313E+02    9.238782E+02    1.269842E+03    1.751607E+03    2.413931E+03    3.325229E+03    4.516350E+03    6.023326E+03
     7.858792E+03    9.923230E+03    1.226898E+04    1.489662E+04    1.793500E+04    2.145317E+04    2.581589E+04    3.091405E+04    3.746376E+04    4.521387E+04
     5.474014E+04    6.606001E+04    7.829475E+04    9.112571E+04    1.018341E+05    1.077025E+05    1.071195E+05    9.627203E+04    6.624132E+04    3.613070E+04
     1.510823E+04    4.299066E+03    5.356246E+02    4.890289E+01    9.639145E+00    1.004956E+00    4.628497E-03    4.859160E-05    4.859160E-05    8.483774E-05
     8.483774E-05    2.012167E-02    3.259704E+00    4.958941E+01    6.661594E+02    4.591375E+03    1.730754E+04    3.969783E+04    7.117374E+04    9.810303E+04
     1.086909E+05    1.064505E+05    9.932952E+04    8.765798E+04    7.418999E+04    6.195872E+04    5.092409E+04    4.206210E+04    3.487535E+04    2.869540E+04
     2.413275E+04    1.996922E+04    1.676007E+04    1.384033E+04    1.131302E+04    9.025433E+03    7.032999E+03    5.312235E+03    3.941475E+03    2.877280E+03
     2.081981E+03    1.508852E+03    1.094153E+03    7.973755E+02    5.864577E+02    4.346764E+02    3.242157E+02    2.459127E+02    1.887282E+02    1.473490E+02
     1.177130E+02    9.612775E+01    8.034426E+01    6.867945E+01    5.997835E+01    5.346267E+01    4.861028E+01    4.507218E+01    4.259764E+01    4.106465E+01
     4.033711E+01    4.092194E+01    4.283852E+01    4.623162E+01    5.136582E+01    5.867447E+01    6.889043E+01    8.317072E+01    1.033021E+02    1.318774E+02
     1.728804E+02    2.323441E+02    3.165282E+02    4.369210E+02    6.141319E+02    8.589557E+02    1.217775E+03    1.730154E+03    2.447754E+03    3.449196E+03
     4.756836E+03    6.434499E+03    8.429291E+03    1.069134E+04    1.323764E+04    1.620198E+04    1.947168E+04    2.364099E+04    2.840800E+04    3.446368E+04
     4.197084E+04    5.071575E+04    6.201010E+04    7.396947E+04    8.717091E+04    9.932795E+04    1.066104E+05    1.078368E+05    1.011851E+05    7.163880E+04
     4.074892E+04    1.716001E+04    5.252074E+03    6.534864E+02    5.896872E+01    1.070920E+01    1.255269E+00    5.473244E-03    5.124071E-05    5.124071E-05
     9.567830E-05    9.567830E-05    2.376915E-02    3.969842E+00    6.206432E+01    8.383245E+02    5.566172E+03    1.999295E+04    4.483334E+04    7.713738E+04
     1.037590E+05    1.086683E+05    1.051162E+05    9.639718E+04    8.310156E+04    6.911039E+04    5.770889E+04    4.649421E+04    3.883404E+04    3.156251E+04
     2.617054E+04    2.172720E+04    1.788527E+04    1.482158E+04    1.199069E+04    9.529158E+03    7.364368E+03    5.497674E+03    4.006387E+03    2.866424E+03
     2.022856E+03    1.428134E+03    1.006311E+03    7.128066E+02    5.108725E+02    3.655442E+02    2.660807E+02    1.955953E+02    1.454971E+02    1.105513E+02
     8.570306E+01    6.786400E+01    5.489546E+01    4.528552E+01    3.806257E+01    3.257813E+01    2.839183E+01    2.523447E+01    2.291641E+01    2.133091E+01
     2.030514E+01    1.982607E+01    2.034554E+01    2.173165E+01    2.407105E+01    2.756672E+01    3.250002E+01    3.931145E+01    4.868870E+01    6.177346E+01
     8.031367E+01    1.069511E+02    1.457642E+02    2.030056E+02    2.861869E+02    4.078090E+02    5.896607E+02    8.508726E+02    1.237834E+03    1.802815E+03
     2.608671E+03    3.739217E+03    5.200878E+03    7.096699E+03    9.259982E+03    1.175804E+04    1.458982E+04    1.784891E+04    2.163687E+04    2.636731E+04
     3.190470E+04    3.910890E+04    4.751967E+04    5.817904E+04    7.025641E+04    8.335309E+04    9.633634E+04    1.048246E+05    1.074884E+05    1.020835E+05
     7.649498E+04    4.500368E+04    1.915191E+04    6.244995E+03    7.761398E+02    7.088918E+01    1.184301E+01    1.526397E+00    6.410133E-03    5.409431E-05
     5.409431E-05    1.072136E-04    1.072136E-04    2.739744E-02    4.707203E+00    7.490860E+01    1.014766E+03    6.546553E+03    2.253321E+04    4.974838E+04
     8.252055E+04    1.082226E+05    1.083150E+05    1.035843E+05    9.332012E+04    7.851774E+04    6.527687E+04    5.334473E+04    4.336832E+04    3.571647E+04
     2.885190E+04    2.406771E+04    1.948606E+04    1.615473E+04    1.299006E+04    1.030903E+04    7.931417E+03    5.891544E+03    4.229542E+03    2.980600E+03
     2.055982E+03    1.415450E+03    9.714612E+02    6.704097E+02    4.662832E+02    3.248379E+02    2.296147E+02    1.636739E+02    1.180347E+02    8.672414E+01
     6.482990E+01    4.932994E+01    3.820593E+01    3.006690E+01    2.400655E+01    1.952472E+01    1.619034E+01    1.359838E+01    1.180622E+01    1.052365E+01
     9.655727E+00    9.144842E+00    8.979064E+00    9.279144E+00    1.007603E+01    1.145555E+01    1.353319E+01    1.662997E+01    2.112250E+01    2.714827E+01
     3.580894E+01    4.814736E+01    6.593589E+01    9.200969E+01    1.307293E+02    1.888466E+02    2.751714E+02    4.040692E+02    6.003682E+02    8.898409E+02
     1.325787E+03    1.971693E+03    2.903309E+03    4.201310E+03    5.863408E+03    8.000748E+03    1.035306E+04    1.313278E+04    1.632353E+04    1.988316E+04
     2.444511E+04    2.968303E+04    3.645200E+04    4.463629E+04    5.460974E+04    6.670773E+04    7.962439E+04    9.306193E+04    1.029676E+05    1.068911E+05
     1.028487E+05    8.104671E+04    4.904846E+04    2.110126E+04    7.256510E+03    9.023293E+02    8.465704E+01    1.297052E+01    1.784198E+00    7.391191E-03
     5.700318E-05    5.700318E-05    1.198900E-04    1.198900E-04    3.109411E-02    5.482827E+00    8.754771E+01    1.189916E+03    7.517924E+03    2.483819E+04
     5.418175E+04    8.691721E+04    1.087209E+05    1.075044E+05    1.013818E+05    8.948011E+04    7.401734E+04    6.156587E+04    4.942218E+04    4.054374E+04
     3.275694E+04    2.672347E+04    2.186434E+04    1.773338E+04    1.440606E+04    1.137389E+04    8.755152E+03    6.527958E+03    4.634370E+03    3.238762E+03
     2.193757E+03    1.477979E+03    9.910233E+02    6.672225E+02    4.514218E+02    3.061551E+02    2.101875E+02    1.452380E+02    1.013785E+02    7.190424E+01
     5.176089E+01    3.781586E+01    2.805061E+01    2.118636E+01    1.624822E+01    1.261049E+01    1.004515E+01    8.194054E+00    6.863368E+00    5.946058E+00
     5.324479E+00    4.925694E+00    4.700012E+00    4.636870E+00    4.801545E+00    5.212973E+00    5.932874E+00    7.072200E+00    8.806642E+00    1.136353E+01
     1.513468E+01    2.071517E+01    2.868132E+01    4.042582E+01    5.810545E+01    8.472662E+01    1.251691E+02    1.871150E+02    2.810210E+02    4.243307E+02
     6.469835E+02    9.811040E+02    1.492958E+03    2.259126E+03    3.364965E+03    4.860343E+03    6.816488E+03    9.136994E+03    1.179523E+04    1.490087E+04
     1.840668E+04    2.263392E+04    2.779855E+04    3.404146E+04    4.204937E+04    5.140162E+04    6.338118E+04    7.609555E+04    8.988676E+04    1.010614E+05
     1.062053E+05    1.035670E+05    8.535978E+04    5.295926E+04    2.324240E+04    8.302373E+03    1.083426E+03    1.024589E+02    1.414888E+01    2.047492E+00
     8.467880E-03    6.019956E-05    6.019956E-05    1.332763E-04    1.332763E-04    3.451970E-02    6.236550E+00    9.899371E+01    1.354659E+03    8.478306E+03
     2.698194E+04    5.847957E+04    9.140512E+04    1.089962E+05    1.065849E+05    9.926466E+04    8.529366E+04    7.037516E+04    5.782877E+04    4.615505E+04
     3.784649E+04    3.012842E+04    2.480756E+04    1.979813E+04    1.615010E+04    1.274507E+04    9.842621E+03    7.375961E+03    5.236911E+03    3.627286E+03
     2.430121E+03    1.604178E+03    1.051990E+03    6.913799E+02    4.560000E+02    3.011491E+02    2.011480E+02    1.349976E+02    9.132996E+01    6.262940E+01
     4.342588E+01    3.051111E+01    2.183730E+01    1.580528E+01    1.158810E+01    8.679512E+00    6.639461E+00    5.211599E+00    4.225983E+00    3.545439E+00
     3.078910E+00    2.765609E+00    2.567017E+00    2.456937E+00    2.430732E+00    2.525039E+00    2.750883E+00    3.143704E+00    3.767623E+00    4.733630E+00
     6.215992E+00    8.470657E+00    1.186380E+01    1.702283E+01    2.488432E+01    3.657956E+01    5.480663E+01    8.314734E+01    1.271112E+02    1.957527E+02
     3.017881E+02    4.670436E+02    7.290084E+02    1.126736E+03    1.747182E+03    2.675457E+03    4.003920E+03    5.742895E+03    8.019400E+03    1.054438E+04
     1.357012E+04    1.705255E+04    2.097551E+04    2.609061E+04    3.191863E+04    3.967001E+04    4.871793E+04    6.024015E+04    7.308083E+04    8.691502E+04
     9.920770E+04    1.055236E+05    1.042817E+05    8.949920E+04    5.681843E+04    2.618196E+04    9.404071E+03    1.400542E+03    1.274216E+02    1.542933E+01
     2.311150E+00    9.612087E-03    6.358435E-05    6.358435E-05    1.482054E-04    1.482054E-04    3.776077E-02    6.956443E+00    1.087430E+02    1.504079E+03
     9.429726E+03    2.897136E+04    6.263865E+04    9.600295E+04    1.090997E+05    1.056863E+05    9.694510E+04    8.162812E+04    6.733768E+04    5.442643E+04
     4.368715E+04    3.528535E+04    2.822912E+04    2.287710E+04    1.823568E+04    1.462019E+04    1.130086E+04    8.521055E+03    6.151795E+03    4.224394E+03
     2.832283E+03    1.840618E+03    1.184642E+03    7.614658E+02    4.911429E+02    3.160423E+02    2.056364E+02    1.342853E+02    8.813938E+01    5.846117E+01
     3.907927E+01    2.648792E+01    1.824100E+01    1.263467E+01    8.908802E+00    6.397177E+00    4.686517E+00    3.534224E+00    2.755794E+00    2.224993E+00
     1.861116E+00    1.612142E+00    1.444534E+00    1.338378E+00    1.280456E+00    1.269573E+00    1.327424E+00    1.459383E+00    1.685680E+00    2.043818E+00
     2.601070E+00    3.467751E+00    4.824347E+00    6.948767E+00    1.025710E+01    1.543434E+01    2.357088E+01    3.626280E+01    5.637802E+01    8.857992E+01
     1.396810E+02    2.206319E+02    3.482302E+02    5.515299E+02    8.752235E+02    1.375278E+03    2.158823E+03    3.314136E+03    4.903458E+03    7.005664E+03
     9.507646E+03    1.240811E+04    1.582984E+04    1.968069E+04    2.452074E+04    3.026750E+04    3.758469E+04    4.647986E+04    5.750218E+04    7.039055E+04
     8.415939E+04    9.739594E+04    1.048139E+05    1.049407E+05    9.336076E+04    6.048886E+04    2.905292E+04    1.050142E+04    1.742003E+03    1.548902E+02
     1.680685E+01    2.573720E+00    1.080797E-02    6.711899E-05    6.711899E-05    1.631153E-04    1.631153E-04    4.056336E-02    7.615212E+00    1.157784E+02
     1.625845E+03    1.034680E+04    3.079928E+04    6.656631E+04    1.006546E+05    1.089886E+05    1.046606E+05    9.430536E+04    7.820244E+04    6.431052E+04
     5.121993E+04    4.129910E+04    3.280901E+04    2.644974E+04    2.096530E+04    1.677188E+04    1.311215E+04    9.916597E+03    7.307141E+03    5.028749E+03
     3.383775E+03    2.181023E+03    1.383468E+03    8.712744E+02    5.516210E+02    3.466128E+02    2.203349E+02    1.404833E+02    8.975387E+01    5.775795E+01
     3.736610E+01    2.452075E+01    1.621109E+01    1.082525E+01    7.334112E+00    5.043594E+00    3.539631E+00    2.555753E+00    1.906803E+00    1.472381E+00
     1.176130E+00    9.701030E-01    8.255951E-01    7.258720E-01    6.627470E-01    6.308129E-01    6.288553E-01    6.700380E-01    7.570562E-01    8.991163E-01
     1.115338E+00    1.445456E+00    1.960072E+00    2.779202E+00    4.101286E+00    6.238483E+00    9.678905E+00    1.522861E+01    2.421847E+01    3.871222E+01
     6.217761E+01    1.005088E+02    1.622925E+02    2.612163E+02    4.200434E+02    6.775208E+02    1.085633E+03    1.730702E+03    2.724249E+03    4.156938E+03
     6.057588E+03    8.518168E+03    1.127685E+04    1.463152E+04    1.841561E+04    2.298379E+04    2.865601E+04    3.554707E+04    4.428980E+04    5.482546E+04
